"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:50:38.168";105.34668;377.88391;-31.66199;0.03247;0.17273;1.64929;88716
"2020-08-21T22:50:38.176";99.12109;368.65234;-34.04236;-0.02332;0.1604;1.60681;88724
"2020-08-21T22:50:38.187";93.88733;353.88184;-36.40747;-0.07129;0.12891;1.58972;88733
"2020-08-21T22:50:38.193";91.26282;334.80835;-38.92517;-0.09534;0.11536;1.58142;88742
"2020-08-21T22:50:38.209";88.79089;313.56812;-42.099;-0.09741;0.13745;1.53247;88757
"2020-08-21T22:50:38.217";83.78601;292.19055;-45.79163;-0.09192;0.15894;1.4502;88765
"2020-08-21T22:50:38.229";76.50757;271.80481;-49.10278;-0.0791;0.16357;1.36084;88774
"2020-08-21T22:50:38.234";68.93921;253.32642;-51.26953;-0.06213;0.13782;1.28162;88783
"2020-08-21T22:50:38.250";63.33923;236.84692;-52.1698;-0.04541;0.10217;1.19885;88798
"2020-08-21T22:50:38.259";60.21118;221.9696;-51.95618;-0.03394;0.07788;1.10046;88807
"2020-08-21T22:50:38.268";58.54797;209.18274;-50.97961;-0.01965;0.0647;0.98535;88816
"2020-08-21T22:50:38.276";57.03735;198.39478;-49.51477;-0.01013;0.06458;0.86597;88824
"2020-08-21T22:50:38.291";54.56543;189.14795;-47.3938;-0.00903;0.07104;0.75354;88839
"2020-08-21T22:50:38.300";50.62866;180.60303;-44.66248;-0.01343;0.06799;0.65442;88848
"2020-08-21T22:50:38.308";46.12732;171.85974;-41.51917;-0.03076;0.05835;0.5708;88857
"2020-08-21T22:50:38.317";41.96167;162.23145;-38.31482;-0.05115;0.04895;0.50537;88865
"2020-08-21T22:50:38.332";38.17749;151.39771;-35.52246;-0.08484;0.04431;0.4126;88880
"2020-08-21T22:50:38.342";34.59167;139.4043;-32.65381;-0.08484;0.04431;0.4126;88889
"2020-08-21T22:50:38.353";30.48706;126.67847;-29.5105;-0.09119;0.05981;0.37952;88898
"2020-08-21T22:50:38.359";24.9176;114.31885;-26.45874;-0.0835;0.07935;0.34668;88907
"2020-08-21T22:50:38.374";9.8114;93.97888;-21.94214;-0.07056;0.07837;0.29822;88922
"2020-08-21T22:50:38.384";9.8114;93.97888;-21.94214;-0.0697;0.06372;0.28613;88931
"2020-08-21T22:50:38.392";2.79236;85.43396;-20.96558;-0.0697;0.06372;0.28613;88939
"2020-08-21T22:50:38.401";-2.56348;77.88086;-20.75195;-0.0636;0.04834;0.26099;88948
"2020-08-21T22:50:38.415";-9.42993;66.07056;-20.44678;-0.04871;0.02356;0.17554;88963
"2020-08-21T22:50:38.423";-9.42993;66.07056;-20.44678;-0.03638;0.00696;0.13123;88972
"2020-08-21T22:50:38.434";-11.27625;62.63733;-19.50073;-0.03638;0.00696;0.13123;88980
"2020-08-21T22:50:38.442";-11.76453;61.00464;-17.99011;-0.02527;-0.01575;0.09058;88989
"2020-08-21T22:50:38.457";-7.06482;62.72888;-15.21301;-0.01611;-0.05505;0.02063;89004
"2020-08-21T22:50:38.465";-2.41089;64.92615;-13.96179;-0.02124;-0.06213;-0.01453;89013
"2020-08-21T22:50:38.474";-2.41089;64.92615;-13.96179;-0.03821;-0.05334;-0.06262;89022
"2020-08-21T22:50:38.482";2.42615;66.81824;-12.43591;-0.03821;-0.05334;-0.06262;89031
"2020-08-21T22:50:38.498";8.68225;66.10107;-7.35474;-0.07751;-0.03918;-0.13831;89046
"2020-08-21T22:50:38.507";10.48279;63.64441;-3.46375;-0.08167;-0.03625;-0.16956;89054
"2020-08-21T22:50:38.515";11.76453;60.92834;0.80872;-0.0874;-0.03418;-0.20398;89063
"2020-08-21T22:50:38.524";11.76453;60.92834;0.80872;-0.10034;-0.02979;-0.23315;89072
"2020-08-21T22:50:38.539";12.45117;53.17688;8.10242;-0.10779;-0.02869;-0.24146;89087
"2020-08-21T22:50:38.548";12.17651;47.79053;10.60486;-0.12109;-0.03259;-0.24597;89095
"2020-08-21T22:50:38.558";11.45935;41.56494;12.68005;-0.12988;-0.03149;-0.25684;89105
"2020-08-21T22:50:38.565";10.55908;34.42383;14.63318;-0.13196;-0.03455;-0.27161;89113
"2020-08-21T22:50:38.580";9.87244;27.05383;16.55579;-0.12683;-0.03845;-0.28308;89128
"2020-08-21T22:50:38.589";9.39941;20.29419;18.38684;-0.11719;-0.0376;-0.28906;89137
"2020-08-21T22:50:38.598";8.78906;14.03809;19.68384;-0.11841;-0.03796;-0.29346;89146
"2020-08-21T22:50:38.607";7.90405;7.52258;20.32471;-0.12891;-0.03979;-0.29443;89154
"2020-08-21T22:50:38.621";7.14111;-0.2594;20.23315;-0.13989;-0.04126;-0.28699;89169
"2020-08-21T22:50:38.630";6.5155;-9.44519;19.42444;-0.15161;-0.03918;-0.2771;89178
"2020-08-21T22:50:38.640";5.46265;-19.85168;18.24951;-0.15527;-0.03809;-0.26501;89187
"2020-08-21T22:50:38.647";4.37927;-30.8075;17.25769;-0.15881;-0.03748;-0.24365;89195
"2020-08-21T22:50:38.663";3.31116;-42.03796;16.57104;-0.1543;-0.03601;-0.21008;89211
"2020-08-21T22:50:38.673";2.18201;-52.76489;16.46423;-0.14807;-0.03711;-0.17456;89219
"2020-08-21T22:50:38.680";1.09863;-62.66785;16.95251;-0.13867;-0.03296;-0.13086;89228
"2020-08-21T22:50:38.688";-0.42725;-71.65527;17.66968;-0.13611;-0.02368;-0.08948;89237
"2020-08-21T22:50:38.704";-2.99072;-80.44434;18.58521;-0.14026;-0.00647;-0.05823;89252
"2020-08-21T22:50:38.712";-7.14111;-89.52332;19.82117;-0.14807;0.00195;-0.03076;89260
"2020-08-21T22:50:38.721";-11.58142;-99.3042;21.71326;-0.15918;0.00134;0.00403;89269
"2020-08-21T22:50:38.731";-15.89966;-109.97009;24.44458;-0.16162;-0.00269;0.04712;89278
"2020-08-21T22:50:38.745";-19.30237;-120.43762;28.27454;-0.14148;-0.0105;0.08765;89293
"2020-08-21T22:50:38.754";-21.698;-129.18091;33.08105;-0.11707;-0.01501;0.11267;89301
"2020-08-21T22:50:38.763";-23.74268;-135.68115;37.99438;-0.10144;-0.01294;0.1405;89311
"2020-08-21T22:50:38.771";-25.39063;-141.20483;42.55676;-0.09998;-0.0177;0.17615;89319
"2020-08-21T22:50:38.783";-26.42822;-146.71326;46.41724;-0.10193;-0.02063;0.2124;89331
"2020-08-21T22:50:38.792";-26.9928;-152.63367;49.92676;-0.10181;-0.02209;0.25171;89340
"2020-08-21T22:50:38.801";-27.00806;-158.78296;53.1311;-0.09961;-0.01941;0.29309;89349
"2020-08-21T22:50:38.809";-26.74866;-165.19165;56.79321;-0.09082;-0.01807;0.33618;89357
"2020-08-21T22:50:38.821";-26.36719;-171.05103;61.03516;-0.07288;-0.01062;0.37769;89369
"2020-08-21T22:50:38.830";-26.35193;-175.85754;65.38391;-0.06445;0.00146;0.42236;89378
"2020-08-21T22:50:38.839";-27.13013;-180.14526;69.41223;-0.06274;0.0083;0.47375;89387
"2020-08-21T22:50:38.856";-28.32031;-184.75342;72.60132;-0.06372;0.00903;0.52905;89396
"2020-08-21T22:50:38.860";-29.31213;-190.0177;74.66125;-0.0658;0.0094;0.59167;89408
"2020-08-21T22:50:38.870";-30.07507;-195.77026;75.65308;-0.06091;0.01282;0.65491;89417
"2020-08-21T22:50:38.878";-31.23474;-201.46179;75.79041;-0.04675;0.0282;0.72058;89426
"2020-08-21T22:50:38.887";-31.23474;-201.46179;75.79041;-0.02612;0.05566;0.79419;89434
"2020-08-21T22:50:38.898";-38.08594;-209.22852;74.17297;-0.01331;0.08154;0.85852;89447
"2020-08-21T22:50:38.908";-38.08594;-209.22852;74.17297;-0.01929;0.1073;0.90942;89455
"2020-08-21T22:50:38.916";-44.23523;-212.02087;72.54028;-0.01929;0.1073;0.90942;89464
"2020-08-21T22:50:38.924";-52.24609;-215.95764;70.38879;-0.03784;0.12915;0.95508;89473
"2020-08-21T22:50:38.937";-61.64551;-221.86279;67.7948;-0.06104;0.14343;1.0376;89485
"2020-08-21T22:50:38.946";-71.47217;-229.58374;64.62097;-0.06104;0.14343;1.0376;89493
"2020-08-21T22:50:38.955";-80.97839;-237.82349;60.77576;-0.04895;0.14307;1.09741;89502
"2020-08-21T22:50:38.963";-89.88953;-245.02563;56.56433;-0.02173;0.14221;1.16309;89511
"2020-08-21T22:50:38.975";-97.5647;-249.90845;52.70386;0.01624;0.14014;1.22119;89523
"2020-08-21T22:50:38.984";-104.04968;-251.38855;49.40796;0.06201;0.1405;1.28345;89532
"2020-08-21T22:50:38.993";-109.69543;-249.20654;46.41724;0.10327;0.13525;1.35217;89541
"2020-08-21T22:50:39.001";-113.6322;-244.0033;43.54858;0.13;0.11389;1.43689;89549
"2020-08-21T22:50:39.013";-114.91394;-237.44202;40.19165;0.13147;0.08777;1.53699;89561
"2020-08-21T22:50:39.022";-113.08289;-231.88782;36.23962;0.11169;0.06836;1.65601;89570
"2020-08-21T22:50:39.031";-108.94775;-228.86658;32.27234;0.09155;0.06592;1.78992;89579
"2020-08-21T22:50:39.039";-104.50745;-228.60718;28.56445;0.08276;0.0979;1.91064;89587
"2020-08-21T22:50:39.052";-102.47803;-230.17883;25.13123;0.07422;0.14624;2.01099;89600
"2020-08-21T22:50:39.061";-104.29382;-233.21533;21.4386;0.06506;0.18396;2.1062;89608
"2020-08-21T22:50:39.070";-108.64258;-237.88452;17.22717;0.04565;0.20581;2.20923;89618
"2020-08-21T22:50:39.078";-108.64258;-237.88452;17.22717;0.01685;0.21216;2.30078;89626
"2020-08-21T22:50:39.090";-118.62183;-254.95911;6.22559;-0.01367;0.1947;2.38477;89638
"2020-08-21T22:50:39.099";-120.59021;-268.02063;0.50354;-0.01868;0.17249;2.48315;89647
"2020-08-21T22:50:39.109";-120.59021;-268.02063;0.50354;-0.01868;0.17249;2.48315;89656
"2020-08-21T22:50:39.119";-120.30029;-281.21948;-4.30298;0.01038;0.17358;2.58301;89665
"2020-08-21T22:50:39.129";-119.58313;-292.06848;-8.52966;0.08435;0.19678;2.71277;89677
"2020-08-21T22:50:39.138";-119.68994;-299.22485;-12.31384;0.08435;0.19678;2.71277;89685
"2020-08-21T22:50:39.147";-119.84253;-303.71094;-15.86914;0.09985;0.18408;2.76111;89694
"2020-08-21T22:50:39.155";-118.04199;-306.38123;-18.99719;0.11743;0.15405;2.82983;89703
"2020-08-21T22:50:39.167";-113.1134;-307.34253;-21.46912;0.14709;0.11829;2.89148;89715
"2020-08-21T22:50:39.176";-105.01099;-305.48096;-23.59009;0.18738;0.10278;2.90247;89724
"2020-08-21T22:50:39.185";-96.05408;-300.21667;-25.72632;0.21399;0.10474;2.85547;89732
"2020-08-21T22:50:39.192";-88.02795;-292.72461;-27.90833;0.21973;0.10522;2.79431;89741
"2020-08-21T22:50:39.205";-80.88684;-284.8053;-30.2124;0.20398;0.10327;2.72961;89753
"2020-08-21T22:50:39.214";-74.63074;-278.36609;-32.15027;0.17212;0.09692;2.65637;89762
"2020-08-21T22:50:39.223";-69.18335;-274.85657;-33.59985;0.1377;0.0907;2.58252;89770
"2020-08-21T22:50:39.231";-63.62915;-274.32251;-34.39331;0.10864;0.07996;2.5105;89779
"2020-08-21T22:50:39.243";-57.80029;-275.87891;-34.37805;0.09424;0.06653;2.4386;89791
"2020-08-21T22:50:39.254";-51.75781;-278.4729;-33.43201;0.08484;0.05127;2.36267;89800
"2020-08-21T22:50:39.262";-45.34912;-280.91431;-32.04346;0.09509;0.03735;2.28528;89809
"2020-08-21T22:50:39.270";-45.34912;-280.91431;-32.04346;0.11719;0.02759;2.19934;89818
"2020-08-21T22:50:39.282";-31.86035;-279.953;-31.14319;0.14148;0.01538;2.13403;89830
"2020-08-21T22:50:39.291";-25.11597;-274.87183;-30.94482;0.17102;0.00073;2.07483;89839
"2020-08-21T22:50:39.300";-25.11597;-274.87183;-30.94482;0.19714;0.00891;2.00256;89848
"2020-08-21T22:50:39.308";-18.26477;-266.57104;-29.99878;0.19714;0.00891;2.00256;89857
"2020-08-21T22:50:39.321";-10.14709;-242.79785;-26.22986;0.21143;0.03052;1.86206;89869
"2020-08-21T22:50:39.329";-10.14709;-242.79785;-26.22986;0.21143;0.03052;1.86206;89877
"2020-08-21T22:50:39.339";-9.01794;-230.23987;-23.78845;0.19312;0.03638;1.79297;89886
"2020-08-21T22:50:39.347";-9.30786;-219.20776;-21.4386;0.15771;0.04102;1.74158;89895
"2020-08-21T22:50:39.359";-10.52856;-211.33423;-18.72253;0.10522;0.04431;1.71179;89907
"2020-08-21T22:50:39.368";-12.11548;-207.96204;-15.22827;0.04822;0.04114;1.69299;89916
"2020-08-21T22:50:39.379";-13.22937;-209.50317;-10.74219;-0.00342;0.04309;1.67822;89925
"2020-08-21T22:50:39.385";-14.45007;-214.90479;-5.32532;-0.04065;0.05676;1.6488;89933
"2020-08-21T22:50:39.397";-16.93726;-222.79358;0.41199;-0.04529;0.0647;1.58789;89946
"2020-08-21T22:50:39.406";-20.50781;-229.87366;5.87463;-0.0105;0.06677;1.5127;89954
"2020-08-21T22:50:39.416";-24.88708;-232.6355;10.62012;0.05579;0.07178;1.42493;89963
"2020-08-21T22:50:39.424";-29.93774;-228.22571;14.52637;0.1344;0.06934;1.33533;89972
"2020-08-21T22:50:39.437";-35.00366;-215.91187;17.83752;0.21521;0.05774;1.25952;89984
"2020-08-21T22:50:39.446";-39.64233;-195.78552;20.53833;0.2865;0.05176;1.19629;89993
"2020-08-21T22:50:39.453";-43.89954;-169.14368;22.52197;0.33643;0.04114;1.13159;90001
"2020-08-21T22:50:39.463";-47.19543;-137.80212;24.12415;0.37842;0.02124;1.07861;90010
"2020-08-21T22:50:39.475";-48.67554;-102.93579;25.00916;0.40955;0.00061;1.02808;90023
"2020-08-21T22:50:39.484";-48.29407;-65.75012;24.90234;0.43286;-0.02332;0.98718;90031
"2020-08-21T22:50:39.492";-45.33386;-26.77917;24.10889;0.44678;-0.05237;0.95728;90040
"2020-08-21T22:50:39.500";-45.33386;-26.77917;24.10889;0.44678;-0.05237;0.95728;90049
"2020-08-21T22:50:39.513";-30.9906;51.78833;21.4386;0.4552;-0.1001;0.9165;90061
"2020-08-21T22:50:39.522";-30.9906;51.78833;21.4386;0.45728;-0.11511;0.91516;90070
"2020-08-21T22:50:39.531";-20.78247;90.48462;19.07349;0.45728;-0.11511;0.91516;90078
"2020-08-21T22:50:39.539";-8.92639;128.7384;15.68604;0.4541;-0.13403;0.93665;90087
"2020-08-21T22:50:39.551";4.66919;165.74097;11.52039;0.43677;-0.14966;0.97241;90099
"2020-08-21T22:50:39.560";19.51599;200.69885;7.23267;0.41772;-0.1593;1.02136;90108
"2020-08-21T22:50:39.570";35.27832;233.87146;3.60107;0.41467;-0.16418;1.07727;90117
"2020-08-21T22:50:39.578";51.49841;266.20483;1.34277;0.42578;-0.16357;1.14771;90125
"2020-08-21T22:50:39.590";68.08472;299.36218;0.65613;0.45825;-0.16064;1.25317;90138
"2020-08-21T22:50:39.600";84.28955;334.65576;0.99182;0.49805;-0.13904;1.3877;90146
"2020-08-21T22:50:39.608";98.46497;372.20764;1.66321;0.50757;-0.09082;1.53821;90155
"2020-08-21T22:50:39.615";108.32214;408.95081;2.47192;0.45898;-0.01831;1.68005;90164
"2020-08-21T22:50:39.629";112.27417;439.62097;3.28064;0.35852;0.06335;1.80493;90176
"2020-08-21T22:50:39.636";110.10742;459.76257;4.45557;0.22778;0.13745;1.94617;90185
"2020-08-21T22:50:39.645";102.73743;467.14783;6.14929;0.10266;0.1947;2.11694;90193
"2020-08-21T22:50:39.653";91.64429;462.50916;8.39233;0.00085;0.24622;2.32886;90202
"2020-08-21T22:50:39.667";77.48413;447.49451;10.69641;-0.08826;0.29077;2.52209;90214
"2020-08-21T22:50:39.675";60.80627;423.26355;12.80212;-0.17737;0.31506;2.64832;90223
"2020-08-21T22:50:39.685";43.41125;390.02991;14.93835;-0.2533;0.30933;2.72021;90232
"2020-08-21T22:50:39.693";43.41125;390.02991;14.93835;-0.2876;0.26294;2.77136;90241
"2020-08-21T22:50:39.705";16.86096;306.70166;21.39282;-0.26782;0.1991;2.79578;90253
"2020-08-21T22:50:39.714";16.86096;306.70166;21.39282;-0.20764;0.14172;2.77979;90262
"2020-08-21T22:50:39.724";12.17651;266.23535;25.46692;-0.20764;0.14172;2.77979;90270
"2020-08-21T22:50:39.731";13.06152;232.20825;29.22058;-0.1239;0.08887;2.73535;90279
"2020-08-21T22:50:39.744";18.37158;206.69556;31.6925;0.05737;0.02502;2.56519;90291
"2020-08-21T22:50:39.752";26.41296;190.39917;32.42493;0.05737;0.02502;2.56519;90300
"2020-08-21T22:50:39.761";36.34644;182.83081;31.34155;0.13672;0.00464;2.45593;90308
"2020-08-21T22:50:39.769";47.50061;183.4259;29.00696;0.21301;-0.005;2.3551;90317
"2020-08-21T22:50:39.782";58.85315;191.66565;25.87891;0.28247;-0.00293;2.26001;90330
"2020-08-21T22:50:39.790";69.96155;206.64978;22.35413;0.34021;-0.00159;2.18384;90339
"2020-08-21T22:50:39.800";80.3833;227.17285;18.8446;0.37695;0.00842;2.11011;90347
"2020-08-21T22:50:39.807";89.88953;250.93079;14.95361;0.38623;0.01489;2.04431;90356
"2020-08-21T22:50:39.820";98.61755;275.19226;11.13892;0.37732;0.01355;1.98584;90368
"2020-08-21T22:50:39.829";107.34558;298.50769;7.87354;0.36719;0.01758;1.93103;90377
"2020-08-21T22:50:39.837";115.1886;320.58716;5.61523;0.35388;0.02661;1.88501;90385
"2020-08-21T22:50:39.846";121.49048;340.89661;4.31824;0.32849;0.05127;1.85022;90394
"2020-08-21T22:50:39.858";125.27466;358.09326;3.54004;0.27612;0.09558;1.80652;90406
"2020-08-21T22:50:39.868";124.92371;369.1864;2.85339;0.18945;0.13367;1.7478;90415
"2020-08-21T22:50:39.877";120.94116;372.13135;1.57166;0.09692;0.15613;1.70837;90424
"2020-08-21T22:50:39.884";120.94116;372.13135;1.57166;0.02026;0.15076;1.69678;90433
"2020-08-21T22:50:39.897";109.23767;353.53088;-2.94495;-0.03601;0.13171;1.69897;90445
"2020-08-21T22:50:39.906";105.42297;336.21216;-5.87463;-0.05554;0.10669;1.69092;90454
"2020-08-21T22:50:39.915";105.42297;336.21216;-5.87463;-0.04358;0.08838;1.66675;90462
"2020-08-21T22:50:39.922";103.51563;317.32178;-8.8501;-0.04358;0.08838;1.66675;90471
"2020-08-21T22:50:39.934";102.69165;299.98779;-11.79504;-0.00183;0.08997;1.54102;90483
"2020-08-21T22:50:39.944";101.62354;285.17151;-15.35034;-0.00183;0.08997;1.54102;90492
"2020-08-21T22:50:39.952";99.47205;271.48437;-19.72961;-0.01245;0.08752;1.44153;90500
"2020-08-21T22:50:39.961";96.58813;257.46155;-24.85657;-0.03162;0.07813;1.34412;90509
"2020-08-21T22:50:39.973";94.03992;242.38586;-29.98352;-0.04602;0.05774;1.2666;90521
"2020-08-21T22:50:39.982";92.62085;227.11182;-34.57642;-0.04138;0.03772;1.20813;90530
"2020-08-21T22:50:39.991";92.59033;213.31787;-38.66577;-0.01379;0.03491;1.15662;90539
"2020-08-21T22:50:39.999";91.91895;203.01819;-42.63306;0.02246;0.06042;1.09119;90548
"2020-08-21T22:50:40.012";88.08899;196.6095;-46.63086;0.04114;0.08997;1.01208;90560
"2020-08-21T22:50:40.021";81.10046;192.62695;-50.64392;0.04419;0.10535;0.91357;90569
"2020-08-21T22:50:40.030";72.35718;189.68201;-53.92456;0.03674;0.10217;0.81311;90577
"2020-08-21T22:50:40.038";63.32397;186.49292;-56.41174;0.01575;0.09094;0.70703;90586
"2020-08-21T22:50:40.050";54.55017;181.80847;-58.44116;-0.01428;0.07092;0.60693;90598
"2020-08-21T22:50:40.059";46.99707;175.12512;-60.11963;-0.04285;0.0481;0.52563;90607
"2020-08-21T22:50:40.068";41.10718;166.25977;-61.50818;-0.07068;0.02344;0.45898;90616
"2020-08-21T22:50:40.076";41.10718;166.25977;-61.50818;-0.09155;0.00562;0.40234;90624
"2020-08-21T22:50:40.089";34.16443;144.08875;-64.39209;-0.09705;-0.00037;0.35535;90637
"2020-08-21T22:50:40.098";31.75354;133.04138;-65.46021;-0.08813;-0.00488;0.32239;90646
"2020-08-21T22:50:40.107";31.75354;133.04138;-65.46021;-0.07654;-0.00781;0.30664;90655
"2020-08-21T22:50:40.115";29.66309;123.38257;-66.51306;-0.07654;-0.00781;0.30664;90663
"2020-08-21T22:50:40.127";24.62769;109.80225;-67.88635;-0.04004;0.00183;0.2948;90675
"2020-08-21T22:50:40.136";24.62769;109.80225;-67.88635;-0.03784;0.00659;0.26611;90684
"2020-08-21T22:50:40.145";21.65222;105.72815;-67.55066;-0.03784;0.00659;0.26611;90693
"2020-08-21T22:50:40.153";18.23425;102.38647;-66.60461;-0.04285;0.00366;0.22217;90701
"2020-08-21T22:50:40.165";15.04517;98.83118;-64.95667;-0.04687;-0.00342;0.18604;90713
"2020-08-21T22:50:40.175";12.23755;95.21484;-62.7594;-0.04614;-0.00708;0.15137;90722
"2020-08-21T22:50:40.183";9.552;92.2699;-60.45532;-0.03589;-0.01477;0.12573;90731
"2020-08-21T22:50:40.192";7.15637;90.4541;-58.19702;-0.02307;-0.02148;0.09424;90740
"2020-08-21T22:50:40.204";5.31006;89.66064;-55.9082;-0.02063;-0.03064;0.06165;90752
"2020-08-21T22:50:40.213";4.2572;89.11133;-53.3905;-0.02563;-0.04016;0.03149;90761
"2020-08-21T22:50:40.222";4.08936;88.21106;-50.354;-0.02832;-0.05054;-0.00085;90770
"2020-08-21T22:50:40.230";4.65393;86.48682;-46.63086;-0.03992;-0.05322;-0.03674;90778
"2020-08-21T22:50:40.242";5.23376;83.58765;-42.32788;-0.05432;-0.05261;-0.07141;90790
"2020-08-21T22:50:40.251";5.56946;79.25415;-37.47559;-0.06836;-0.05042;-0.10303;90799
"2020-08-21T22:50:40.259";5.41687;73.7915;-32.33337;-0.07385;-0.04651;-0.13049;90808
"2020-08-21T22:50:40.268";4.80652;67.70325;-27.05383;-0.07751;-0.04504;-0.15112;90816
"2020-08-21T22:50:40.280";3.58582;61.0199;-21.71326;-0.08203;-0.03943;-0.16956;90829
"2020-08-21T22:50:40.290";2.0752;53.55835;-16.00647;-0.08777;-0.03748;-0.18384;90837
"2020-08-21T22:50:40.299";0.15259;45.44067;-10.48279;-0.0918;-0.03345;-0.1908;90846
"2020-08-21T22:50:40.307";0.15259;45.44067;-10.48279;-0.0918;-0.03345;-0.1908;90855
"2020-08-21T22:50:40.319";-3.38745;27.42004;0.28992;-0.10327;-0.04321;-0.21143;90867
"2020-08-21T22:50:40.327";-3.38745;27.42004;0.28992;-0.1012;-0.04614;-0.22571;90876
"2020-08-21T22:50:40.337";-4.36401;17.73071;5.63049;-0.1012;-0.04614;-0.22571;90885
"2020-08-21T22:50:40.345";-4.91333;7.91931;10.98633;-0.10071;-0.0509;-0.23035;90893
"2020-08-21T22:50:40.358";-5.32532;-1.52588;16.05225;-0.0968;-0.05322;-0.22815;90906
"2020-08-21T22:50:40.367";-5.67627;-10.77271;20.70618;-0.0968;-0.05322;-0.22815;90914
"2020-08-21T22:50:40.375";-5.75256;-19.9585;24.84131;-0.09937;-0.05859;-0.22205;90923
"2020-08-21T22:50:40.383";-5.26428;-29.31213;28.65601;-0.104;-0.06116;-0.21509;90932
"2020-08-21T22:50:40.396";-4.73022;-39.15405;32.25708;-0.10742;-0.06384;-0.20264;90944
"2020-08-21T22:50:40.405";-4.05884;-49.40796;35.72083;-0.11121;-0.06006;-0.17554;90953
"2020-08-21T22:50:40.415";-3.78418;-59.63135;39.0625;-0.10986;-0.05347;-0.15002;90962
"2020-08-21T22:50:40.423";-4.34875;-69.56482;42.16003;-0.10315;-0.04578;-0.1228;90970
"2020-08-21T22:50:40.435";-6.19507;-79.04053;44.72351;-0.10193;-0.03296;-0.099;90982
"2020-08-21T22:50:40.443";-9.14001;-88.21106;46.69189;-0.10254;-0.02356;-0.07446;90991
"2020-08-21T22:50:40.452";-12.83264;-97.24426;48.4314;-0.10535;-0.0249;-0.05078;91000
"2020-08-21T22:50:40.460";-16.4032;-106.50635;49.80469;-0.10596;-0.02563;-0.02002;91009
"2020-08-21T22:50:40.473";-20.03479;-115.79895;50.93384;-0.10681;-0.02283;0.00659;91021
"2020-08-21T22:50:40.482";-23.65112;-124.93896;52.00195;-0.1062;-0.02454;0.02722;91029
"2020-08-21T22:50:40.500";-26.85547;-133.81958;52.85645;-0.10498;-0.02673;0.05225;91038
"2020-08-21T22:50:40.501";-26.85547;-133.81958;52.85645;-0.10681;-0.03345;0.08923;91047
"2020-08-21T22:50:40.512";-32.37915;-151.67236;52.32239;-0.10461;-0.03406;0.1355;91059
"2020-08-21T22:50:40.520";-34.51538;-160.41565;51.31531;-0.10107;-0.03101;0.18616;91068
"2020-08-21T22:50:40.529";-34.51538;-160.41565;51.31531;-0.10107;-0.03101;0.18616;91077
"2020-08-21T22:50:40.537";-36.48376;-168.94531;50.10986;-0.0957;-0.02917;0.24341;91085
"2020-08-21T22:50:40.549";-38.08594;-177.03247;48.96545;-0.06494;-0.01819;0.36902;91098
"2020-08-21T22:50:40.558";-39.87122;-184.21936;48.14148;-0.06494;-0.01819;0.36902;91106
"2020-08-21T22:50:40.567";-41.59546;-190.03296;47.36328;-0.04492;-0.0127;0.44727;91115
"2020-08-21T22:50:40.576";-43.0603;-194.38171;46.69189;-0.02551;-0.01294;0.53528;91124
"2020-08-21T22:50:40.588";-44.08264;-197.60132;45.92896;-0.01501;-0.01038;0.63977;91136
"2020-08-21T22:50:40.597";-44.66248;-200.0885;45.16602;-0.00891;0.00391;0.75623;91145
"2020-08-21T22:50:40.606";-45.9137;-202.92664;44.17419;-0.0177;0.02881;0.85828;91154
"2020-08-21T22:50:40.614";-48.9502;-207.10754;42.89246;-0.03076;0.05859;0.95007;91162
"2020-08-21T22:50:40.626";-54.1687;-212.90588;41.62598;-0.04614;0.08911;1.02295;91174
"2020-08-21T22:50:40.635";-61.37085;-220.62683;40.2832;-0.05579;0.11829;1.09351;91183
"2020-08-21T22:50:40.644";-70.70923;-229.47693;38.74207;-0.05676;0.13123;1.15833;91192
"2020-08-21T22:50:40.652";-80.68848;-238.60168;36.83472;-0.05115;0.13513;1.22803;91201
"2020-08-21T22:50:40.665";-89.99634;-247.14661;34.19495;-0.03015;0.12561;1.29065;91213
"2020-08-21T22:50:40.673";-97.61047;-253.72314;31.03638;0.01147;0.10767;1.34998;91221
"2020-08-21T22:50:40.682";-102.92053;-256.53076;28.09143;0.06616;0.08704;1.40845;91230
"2020-08-21T22:50:40.690";-102.92053;-256.53076;28.09143;0.11365;0.07483;1.45959;91239
"2020-08-21T22:50:40.704";-107.05566;-249.78638;23.30017;0.14783;0.06543;1.49329;91251
"2020-08-21T22:50:40.712";-106.91833;-241.69922;21.14868;0.17603;0.04041;1.54236;91260
"2020-08-21T22:50:40.722";-106.91833;-241.69922;21.14868;0.18347;0.01782;1.59851;91269
"2020-08-21T22:50:40.730";-104.43115;-232.33032;18.58521;0.18347;0.01782;1.59851;91278
"2020-08-21T22:50:40.742";-92.72766;-217.11731;11.94763;0.15076;-0.0343;1.7002;91290
"2020-08-21T22:50:40.751";-92.72766;-217.11731;11.94763;0.13794;-0.05286;1.76196;91299
"2020-08-21T22:50:40.759";-83.22144;-213.08899;8.54492;0.13794;-0.05286;1.76196;91307
"2020-08-21T22:50:40.767";-72.32666;-211.21216;5.15747;0.12207;-0.05847;1.83557;91316
"2020-08-21T22:50:40.780";-60.98938;-211.42578;2.2583;0.10962;-0.05164;1.93506;91328
"2020-08-21T22:50:40.789";-50.78125;-213.48572;-0.28992;0.08618;-0.01929;2.0365;91337
