"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:49:50.578";3.44849;472.8241;-28.62549;0.32666;-0.0481;2.25525;41126
"2020-08-21T22:49:50.587";-2.92969;499.98474;-35.04944;0.32666;-0.0481;2.25525;41135
"2020-08-21T22:49:50.595";-10.97107;499.98474;-39.0625;0.23193;-0.0481;2.29114;41143
"2020-08-21T22:49:50.603";-19.50073;499.58801;-40.60364;0.0896;-0.0614;2.31616;41152
"2020-08-21T22:49:50.617";-27.52686;499.95422;-40.06958;-0.06421;-0.08472;2.31641;41164
"2020-08-21T22:49:50.625";-33.72192;499.98474;-37.91809;-0.19849;-0.11121;2.30029;41173
"2020-08-21T22:49:50.634";-37.79602;496.88721;-34.30176;-0.29504;-0.12598;2.27954;41182
"2020-08-21T22:49:50.643";-40.45105;466.21704;-29.20532;-0.34717;-0.13159;2.23657;41191
"2020-08-21T22:49:50.655";-41.85486;421.11206;-23.05603;-0.35815;-0.13843;2.1532;41203
"2020-08-21T22:49:50.663";-41.79382;378.15857;-16.46423;-0.33228;-0.14502;2.04407;41212
"2020-08-21T22:49:50.672";-40.83252;338.13477;-10.02502;-0.28198;-0.14417;1.92981;41220
"2020-08-21T22:49:50.681";-39.87122;302.93274;-4.0741;-0.22473;-0.13293;1.81091;41229
"2020-08-21T22:49:50.693";-39.77966;273.65112;1.11389;-0.17163;-0.11609;1.68359;41241
"2020-08-21T22:49:50.701";-40.31372;249.52698;5.78308;-0.12781;-0.1106;1.55066;41250
"2020-08-21T22:49:50.710";-40.72571;229.93469;10.05554;-0.09863;-0.1239;1.3927;41259
"2020-08-21T22:49:50.719";-40.72571;229.93469;10.05554;-0.07739;-0.13684;1.21802;41267
"2020-08-21T22:49:50.732";-37.12463;199.78333;16.55579;-0.06201;-0.13635;1.04956;41280
"2020-08-21T22:49:50.741";-34.27124;188.06458;18.24951;-0.05042;-0.12842;0.89465;41289
"2020-08-21T22:49:50.750";-34.27124;188.06458;18.24951;-0.0437;-0.12292;0.76587;41298
"2020-08-21T22:49:50.758";-31.5094;178.17688;19.104;-0.0437;-0.12292;0.76587;41306
"2020-08-21T22:49:50.770";-27.16064;162.01782;19.39392;-0.03186;-0.10925;0.59631;41319
"2020-08-21T22:49:50.779";-27.16064;162.01782;19.39392;-0.03516;-0.09692;0.5376;41327
"2020-08-21T22:49:50.788";-25.87891;155.07507;19.4397;-0.03516;-0.09692;0.5376;41336
"2020-08-21T22:49:50.796";-25.5127;148.49854;19.74487;-0.03259;-0.08838;0.49512;41345
"2020-08-21T22:49:50.809";-25.80261;142.45605;20.46204;-0.03088;-0.08435;0.4668;41357
"2020-08-21T22:49:50.817";-26.29089;136.68823;21.40808;-0.02905;-0.0835;0.43787;41365
"2020-08-21T22:49:50.826";-27.14539;131.21033;22.53723;-0.02734;-0.08057;0.40881;41374
"2020-08-21T22:49:50.835";-27.9541;126.49536;23.75793;-0.01892;-0.0863;0.38391;41383
"2020-08-21T22:49:50.848";-27.67944;122.52808;25.29907;-0.00879;-0.0957;0.35803;41395
"2020-08-21T22:49:50.856";-26.45874;119.41528;27.13013;-0.00781;-0.1012;0.32788;41404
"2020-08-21T22:49:50.865";-24.6582;116.50085;29.29688;-0.00696;-0.09961;0.29797;41413
"2020-08-21T22:49:50.873";-22.7356;113.66272;31.57043;-0.01416;-0.09509;0.25476;41422
"2020-08-21T22:49:50.886";-20.95032;110.53467;33.79822;-0.01733;-0.08704;0.21204;41434
"2020-08-21T22:49:50.894";-18.96667;107.1167;35.93445;-0.01843;-0.08118;0.16797;41442
"2020-08-21T22:49:50.903";-17.07458;103.91235;38.00964;-0.01807;-0.07617;0.12695;41451
"2020-08-21T22:49:50.911";-15.33508;100.90637;39.7644;-0.02258;-0.07227;0.08923;41460
"2020-08-21T22:49:50.924";-13.24463;97.91565;40.90881;-0.02209;-0.07373;0.04858;41472
"2020-08-21T22:49:50.932";-10.34546;95.03174;41.82434;-0.02173;-0.07654;0.00757;41481
"2020-08-21T22:49:50.942";-6.40869;92.08679;42.48047;-0.02368;-0.08032;-0.02759;41490
"2020-08-21T22:49:50.950";-6.40869;92.08679;42.48047;-0.03357;-0.08716;-0.07275;41498
"2020-08-21T22:49:50.962";4.88281;84.8999;42.72461;-0.05005;-0.09692;-0.12378;41511
"2020-08-21T22:49:50.971";12.34436;79.40674;41.82434;-0.06079;-0.10229;-0.17297;41519
"2020-08-21T22:49:50.980";12.34436;79.40674;41.82434;-0.06079;-0.10229;-0.17297;41528
"2020-08-21T22:49:50.988";20.58411;72.89124;39.93225;-0.06763;-0.10156;-0.21802;41537
"2020-08-21T22:49:51.000";28.48816;65.96375;37.03308;-0.06641;-0.06995;-0.28809;41549
"2020-08-21T22:49:51.009";34.86633;59.05151;33.03528;-0.06641;-0.06995;-0.28809;41558
"2020-08-21T22:49:51.018";39.35242;52.49023;28.38135;-0.06116;-0.06152;-0.31384;41566
"2020-08-21T22:49:51.026";42.60254;46.58508;23.36121;-0.05408;-0.05664;-0.33435;41575
"2020-08-21T22:49:51.040";44.84558;40.77148;18.02063;-0.06042;-0.05359;-0.34875;41587
"2020-08-21T22:49:51.048";46.1731;34.2865;12.28333;-0.06677;-0.05042;-0.36755;41596
"2020-08-21T22:49:51.057";46.41724;27.37427;6.19507;-0.06665;-0.03308;-0.38733;41605
"2020-08-21T22:49:51.065";44.49463;20.41626;-0.22888;-0.06323;-0.01318;-0.4082;41613
"2020-08-21T22:49:51.078";40.45105;13.64136;-6.68335;-0.06287;-0.01453;-0.43054;41625
"2020-08-21T22:49:51.086";35.88867;7.14111;-12.77161;-0.05908;-0.02258;-0.44385;41634
"2020-08-21T22:49:51.095";31.70776;0.94604;-18.37158;-0.05505;-0.02686;-0.44641;41643
"2020-08-21T22:49:51.103";27.48108;-5.15747;-23.6969;-0.06055;-0.02698;-0.4491;41652
"2020-08-21T22:49:51.116";23.02551;-12.00867;-28.96118;-0.06836;-0.03113;-0.45569;41664
"2020-08-21T22:49:51.124";18.99719;-19.91272;-33.99658;-0.07959;-0.03564;-0.46545;41672
"2020-08-21T22:49:51.133";15.01465;-28.65601;-38.94043;-0.08838;-0.03406;-0.46472;41681
"2020-08-21T22:49:51.142";15.01465;-28.65601;-38.94043;-0.08948;-0.03442;-0.45154;41690
"2020-08-21T22:49:51.155";7.88879;-47.33276;-47.50061;-0.07971;-0.04028;-0.42371;41703
"2020-08-21T22:49:51.164";4.92859;-55.54199;-51.02539;-0.06543;-0.04297;-0.38904;41712
"2020-08-21T22:49:51.172";4.92859;-55.54199;-51.02539;-0.05066;-0.04761;-0.36316;41720
"2020-08-21T22:49:51.181";2.41089;-62.37793;-54.30603;-0.05066;-0.04761;-0.36316;41729
"2020-08-21T22:49:51.193";0.64087;-67.84058;-57.38831;-0.04224;-0.06848;-0.33521;41741
"2020-08-21T22:49:51.202";-0.30518;-72.78442;-60.27222;-0.04224;-0.06848;-0.33521;41750
"2020-08-21T22:49:51.210";-0.30518;-77.56042;-62.57629;-0.04858;-0.07129;-0.32141;41758
"2020-08-21T22:49:51.218";0.2594;-83.02307;-63.59863;-0.05359;-0.06714;-0.2865;41767
"2020-08-21T22:49:51.232";0.35095;-89.08081;-63.55286;-0.05579;-0.05945;-0.2417;41779
"2020-08-21T22:49:51.240";-0.32043;-95.33691;-62.59155;-0.05688;-0.05042;-0.19373;41788
"2020-08-21T22:49:51.248";-1.63269;-101.42517;-60.88257;-0.0553;-0.04724;-0.14673;41797
"2020-08-21T22:49:51.256";-2.88391;-107.20825;-58.6853;-0.05078;-0.04712;-0.10669;41805
"2020-08-21T22:49:51.269";-3.67737;-112.53357;-56.45752;-0.05029;-0.05896;-0.08533;41817
"2020-08-21T22:49:51.278";-3.34167;-117.79785;-53.95508;-0.05115;-0.07129;-0.0658;41826
"2020-08-21T22:49:51.287";-1.84631;-123.01636;-51.28479;-0.05286;-0.07764;-0.03076;41835
"2020-08-21T22:49:51.295";-0.07629;-128.66211;-48.46191;-0.05518;-0.07495;0.00928;41843
"2020-08-21T22:49:51.307";1.28174;-134.6283;-45.578;-0.0625;-0.0658;0.05896;41856
"2020-08-21T22:49:51.316";1.14441;-141.02173;-42.83142;-0.06848;-0.05127;0.11316;41864
"2020-08-21T22:49:51.557";-0.67139;-148.08655;-40.26794;-0.06653;-0.0387;0.23254;41882
"2020-08-21T22:49:51.558";-12.92419;-176.3916;-30.82275;-0.04272;-0.07324;0.44604;41921
"2020-08-21T22:49:51.559";117.50793;-335.22034;-13.09204;0.06763;-0.17639;1.776;42074
"2020-08-21T22:49:51.560";73.98987;-308.33435;-19.40918;-0.10229;-0.32715;1.39185;42027
"2020-08-21T22:49:51.561";31.6925;-262.74109;-19.71436;-0.13965;-0.2937;1.11401;41998
"2020-08-21T22:49:51.562";-2.92969;-219.75708;-22.09473;-0.1084;-0.22302;0.85352;41971
"2020-08-21T22:49:51.563";113.28125;-331.604;-11.00159;0.10669;-0.14514;1.85864;42086
"2020-08-21T22:49:51.567";96.28296;-314.95667;-5.17273;0.16272;-0.10437;2.03271;42113
"2020-08-21T22:49:51.591";73.21167;-297.69897;5.78308;0.09192;-0.08057;2.2218;42125
"2020-08-21T22:49:51.604";73.21167;-297.69897;5.78308;0.04895;-0.06067;2.32239;42133
"2020-08-21T22:49:51.605";60.10437;-295.62378;13.50403;0.04895;-0.06067;2.32239;42142
"2020-08-21T22:49:51.614";33.53882;-301.02539;29.78516;0.03625;-0.10522;2.52527;42162
"2020-08-21T22:49:51.623";24.87183;-304.91638;37.39929;0.04114;-0.1416;2.58289;42171
"2020-08-21T22:49:51.632";19.89746;-308.59375;44.32678;0.05139;-0.16443;2.62793;42179
"2020-08-21T22:49:51.639";17.16614;-311.55396;50.20142;0.0697;-0.16968;2.68152;42188
"2020-08-21T22:49:51.655";15.04517;-312.65259;54.53491;0.09692;-0.15979;2.74841;42201
"2020-08-21T22:49:51.662";12.60376;-311.2793;57.29675;0.11414;-0.16931;2.83789;42209
"2020-08-21T22:49:51.672";10.97107;-308.4259;58.79211;0.10449;-0.18372;2.90869;42218
"2020-08-21T22:49:51.678";10.57434;-306.96106;59.34143;0.06958;-0.19434;2.97876;42227
"2020-08-21T22:49:51.692";11.50513;-309.14307;59.34143;0.03638;-0.21106;3.04443;42239
"2020-08-21T22:49:51.700";14.05334;-314.60571;59.38721;0.01819;-0.22729;3.06604;42247
"2020-08-21T22:49:51.707";18.38684;-321.54846;59.7229;0.03284;-0.2301;3.04663;42256
"2020-08-21T22:49:51.716";18.38684;-321.54846;59.7229;0.06775;-0.20361;3.00317;42264
"2020-08-21T22:49:51.729";25.00916;-330.41382;59.31091;0.10486;-0.15369;2.94421;42276
"2020-08-21T22:49:51.736";25.00916;-330.41382;59.31091;0.12891;-0.09399;2.88806;42285
"2020-08-21T22:49:51.748";22.70508;-330.44434;58.05969;0.12891;-0.09399;2.88806;42293
"2020-08-21T22:49:51.755";15.38086;-328.07922;56.77795;0.15015;-0.04822;2.84021;42303
"2020-08-21T22:49:51.768";4.39453;-323.24219;56.10657;0.18604;-0.00415;2.72644;42315
"2020-08-21T22:49:51.775";-8.48389;-316.52832;56.5033;0.18604;-0.00415;2.72644;42323
"2020-08-21T22:49:51.785";-21.75903;-308.83789;57.9071;0.18628;-0.00757;2.66321;42332
"2020-08-21T22:49:51.792";-33.73718;-300.79651;60.02808;0.18909;-0.01697;2.59558;42341
"2020-08-21T22:49:51.805";-43.99109;-292.26685;61.84387;0.19202;-0.02954;2.51794;42353
"2020-08-21T22:49:51.813";-51.71204;-283.61511;62.88147;0.19324;-0.05054;2.44214;42361
"2020-08-21T22:49:51.821";-56.61011;-274.27673;63.64441;0.20203;-0.07397;2.36304;42370
"2020-08-21T22:49:51.831";-58.51746;-263.70239;64.33105;0.2168;-0.09424;2.29053;42378
"2020-08-21T22:49:51.842";-57.92236;-251.46484;65.44495;0.22485;-0.11426;2.21606;42390
"2020-08-21T22:49:51.852";-55.58777;-238.28125;66.63513;0.21521;-0.11963;2.13928;42399
"2020-08-21T22:49:51.860";-52.67334;-226.27258;67.18445;0.16589;-0.11121;2.09631;42408
"2020-08-21T22:49:51.868";-51.01013;-219.17725;66.97083;0.04993;-0.09241;2.10742;42417
"2020-08-21T22:49:51.881";-51.43738;-221.93909;65.32288;-0.08936;-0.08142;2.10254;42429
"2020-08-21T22:49:51.890";-53.08533;-236.23657;62.31689;-0.19983;-0.09644;2.04321;42438
"2020-08-21T22:49:51.898";-53.08533;-236.23657;62.31689;-0.26453;-0.11157;1.96338;42446
"2020-08-21T22:49:51.906";-53.87878;-259.0332;58.48694;-0.26453;-0.11157;1.96338;42455
"2020-08-21T22:49:51.920";-52.82593;-308.48694;48.62976;-0.19373;-0.13635;1.76343;42467
"2020-08-21T22:49:51.928";-52.82593;-308.48694;48.62976;-0.19373;-0.13635;1.76343;42475
"2020-08-21T22:49:51.935";-50.03357;-323.54736;42.099;-0.07703;-0.16113;1.64917;42484
"2020-08-21T22:49:51.944";-44.6167;-326.52283;34.60693;0.0415;-0.18152;1.52539;42493
"2020-08-21T22:49:51.957";-36.74316;-317.76428;26.01624;0.14014;-0.18726;1.40637;42505
"2020-08-21T22:49:51.972";-27.9541;-299.75891;16.08276;0.20422;-0.18066;1.28479;42514
"2020-08-21T22:49:51.975";-19.11926;-275.75684;4.92859;0.24573;-0.17078;1.1698;42522
"2020-08-21T22:49:51.982";-11.26099;-247.81799;-6.69861;0.27734;-0.15491;1.07349;42531
"2020-08-21T22:49:51.994";-4.47083;-217.08679;-18.53943;0.302;-0.14124;0.98181;42543
"2020-08-21T22:49:52.004";1.14441;-184.47876;-30.13611;0.31799;-0.13184;0.89771;42551
"2020-08-21T22:49:52.012";5.90515;-151.18408;-40.93933;0.32507;-0.12415;0.82678;42560
"2020-08-21T22:49:52.020";9.96399;-117.82837;-50.59814;0.32324;-0.11975;0.7738;42568
"2020-08-21T22:49:52.032";13.25989;-84.88464;-59.09729;0.32568;-0.10876;0.72876;42580
"2020-08-21T22:49:52.040";15.07568;-52.10876;-66.63513;0.34229;-0.09216;0.70581;42589
"2020-08-21T22:49:52.049";14.75525;-17.99011;-73.56262;0.37476;-0.07117;0.70508;42598
"2020-08-21T22:49:52.058";14.75525;-17.99011;-73.56262;0.37476;-0.07117;0.70508;42606
"2020-08-21T22:49:52.071";8.16345;60.72998;-86.02905;0.47986;-0.04675;0.74744;42619
"2020-08-21T22:49:52.081";8.16345;60.72998;-86.02905;0.50989;-0.05737;0.77661;42628
"2020-08-21T22:49:52.088";3.23486;106.21643;-91.00342;0.50989;-0.05737;0.77661;42636
"2020-08-21T22:49:52.097";-1.61743;153.76282;-94.84863;0.52722;-0.06653;0.80969;42645
"2020-08-21T22:49:52.109";-6.36292;202.01111;-97.76306;0.54236;-0.07239;0.87268;42657
"2020-08-21T22:49:52.117";-11.67297;251.37329;-100.09766;0.58557;-0.06921;0.96973;42665
"2020-08-21T22:49:52.126";-17.91382;303.69568;-102.53906;0.63586;-0.0769;1.09705;42674
"2020-08-21T22:49:52.134";-23.63586;359.48181;-105.17883;0.66125;-0.13135;1.22339;42682
"2020-08-21T22:49:52.148";-24.7345;416.15295;-106.49109;0.64294;-0.22314;1.35083;42694
"2020-08-21T22:49:52.157";-19.07349;469.94019;-104.75159;0.57788;-0.28455;1.47217;42703
"2020-08-21T22:49:52.165";-10.0708;499.98474;-99.85352;0.48853;-0.27087;1.63171;42712
"2020-08-21T22:49:52.172";-3.38745;499.98474;-92.65137;0.38574;-0.20935;1.85144;42721
"2020-08-21T22:49:52.185";-2.28882;499.38965;-83.4198;0.26343;-0.14954;2.12952;42733
"2020-08-21T22:49:52.195";-6.30188;499.98474;-72.08252;0.11377;-0.10828;2.41309;42742
"2020-08-21T22:49:52.202";-12.90894;499.98474;-59.63135;-0.06091;-0.09961;2.67322;42750
"2020-08-21T22:49:52.210";-12.90894;499.98474;-59.63135;-0.2085;-0.10596;2.9502;42759
"2020-08-21T22:49:52.223";-24.10889;499.98474;-34.42383;-0.32922;-0.10913;3.22156;42771
"2020-08-21T22:49:52.231";-27.86255;495.55969;-22.4762;-0.45068;-0.12708;3.40442;42779
"2020-08-21T22:49:52.240";-27.86255;495.55969;-22.4762;-0.45068;-0.12708;3.40442;42788
"2020-08-21T22:49:52.248";-28.96118;452.51465;-11.1084;-0.55322;-0.16479;3.46851;42796
"2020-08-21T22:49:52.261";-25.5127;388.74817;-0.41199;-0.57654;-0.25269;3.34387;42809
"2020-08-21T22:49:52.272";-16.78467;326.67542;10.04028;-0.57654;-0.25269;3.34387;42818
"2020-08-21T22:49:52.279";-5.52368;268.70728;19.34814;-0.48706;-0.23767;3.22974;42826
"2020-08-21T22:49:52.286";3.72314;220.80994;26.07727;-0.33179;-0.17554;3.12878;42835
"2020-08-21T22:49:52.299";7.46155;189.20898;29.49524;-0.13245;-0.10681;3.02417;42847
"2020-08-21T22:49:52.308";5.69153;177.71912;29.64783;0.08655;-0.06287;2.89221;42856
"2020-08-21T22:49:52.316";1.28174;187.28638;27.32849;0.27551;-0.06055;2.74524;42864
"2020-08-21T22:49:52.324";-2.44141;214.90479;23.40698;0.40784;-0.07471;2.59937;42873
"2020-08-21T22:49:52.337";-4.22668;254.62341;18.29529;0.47424;-0.08826;2.45972;42885
"2020-08-21T22:49:52.345";-4.66919;300.04883;12.55798;0.4967;-0.08203;2.33081;42893
"2020-08-21T22:49:52.354";-5.96619;346.57288;6.3324;0.49194;-0.06555;2.21204;42902
"2020-08-21T22:49:52.369";-8.81958;391.67786;0.01526;0.47168;-0.0509;2.12146;42911
"2020-08-21T22:49:52.377";-13.33618;434.06677;-6.11877;0.44373;-0.04004;2.06982;42923
"2020-08-21T22:49:52.390";-18.95142;472.65625;-11.64246;0.39832;-0.04651;2.04956;42932
"2020-08-21T22:49:52.405";-24.50562;499.98474;-15.56396;0.33118;-0.05627;2.07495;42941
"2020-08-21T22:49:52.413";-35.12573;499.5575;-17.74597;0.09827;-0.06763;2.18359;42961
"2020-08-21T22:49:52.422";-35.12573;499.5575;-17.74597;-0.03943;-0.08081;2.22974;42970
"2020-08-21T22:49:52.430";-40.25269;499.95422;-16.11328;-0.03943;-0.08081;2.22974;42978
"2020-08-21T22:49:52.439";-44.03687;499.98474;-12.95471;-0.14966;-0.10657;2.26782;42987
"2020-08-21T22:49:52.451";-45.79163;499.89319;-8.37708;-0.22412;-0.12476;2.30176;42999
"2020-08-21T22:49:52.460";-45.76111;485.24475;-2.21252;-0.27246;-0.13342;2.32104;43008
"2020-08-21T22:49:52.468";-44.81506;448.41003;5.38635;-0.30688;-0.14441;2.28601;43016
"2020-08-21T22:49:52.477";-42.64832;409.42383;14.17542;-0.33081;-0.15881;2.16943;43025
"2020-08-21T22:49:52.490";-38.75732;369.64417;23.1781;-0.34009;-0.1759;1.97668;43037
"2020-08-21T22:49:52.497";-32.88269;329.33044;31.52466;-0.33081;-0.1886;1.74731;43046
"2020-08-21T22:49:52.507";-25.31433;290.51208;38.58948;-0.3009;-0.1853;1.52881;43055
"2020-08-21T22:49:52.516";-17.74597;255.14221;43.94531;-0.25549;-0.16638;1.33972;43063
"2020-08-21T22:49:52.527";-11.15417;224.77722;47.10388;-0.20239;-0.14685;1.18213;43075
"2020-08-21T22:49:52.537";-6.16455;199.61548;48.81287;-0.15564;-0.12415;1.03711;43084
"2020-08-21T22:49:52.544";-2.99072;179.39758;49.28589;-0.11804;-0.09814;0.90491;43092
"2020-08-21T22:49:52.552";-2.99072;179.39758;49.28589;-0.08789;-0.08118;0.78967;43101
"2020-08-21T22:49:52.566";-1.90735;150.80261;47.60742;-0.06799;-0.0708;0.69531;43113
"2020-08-21T22:49:52.574";-2.74658;140.57922;45.73059;-0.05444;-0.06433;0.61267;43122
"2020-08-21T22:49:52.583";-2.74658;140.57922;45.73059;-0.04456;-0.0614;0.547;43131
"2020-08-21T22:49:52.592";-4.30298;132.12585;43.28918;-0.04456;-0.0614;0.547;43140
"2020-08-21T22:49:52.605";-6.14929;125.03052;40.43579;-0.02441;-0.06445;0.46948;43152
"2020-08-21T22:49:52.612";-7.78198;119.30847;37.46033;-0.02441;-0.06445;0.46948;43160
"2020-08-21T22:49:52.621";-9.30786;114.71558;34.37805;-0.01758;-0.07239;0.43994;43169
"2020-08-21T22:49:52.629";-10.14709;111.02295;31.5094;-0.0144;-0.08276;0.40808;43178
"2020-08-21T22:49:52.641";-10.02502;107.57446;28.79333;-0.01648;-0.09216;0.37305;43190
"2020-08-21T22:49:52.650";-9.12476;104.24805;26.26038;-0.01819;-0.09424;0.33948;43199
"2020-08-21T22:49:52.662";-7.94983;100.96741;24.01733;-0.01501;-0.09058;0.31165;43207
"2020-08-21T22:49:52.669";-6.86646;97.90039;22.26257;-0.01245;-0.08936;0.2887;43216
"2020-08-21T22:49:52.682";-5.76782;95.16907;20.96558;-0.01086;-0.0874;0.26733;43228
"2020-08-21T22:49:52.689";-4.66919;92.69714;20.32471;-0.00635;-0.08557;0.24158;43237
"2020-08-21T22:49:52.697";-3.67737;90.80505;20.2179;-0.0011;-0.08337;0.21802;43246
"2020-08-21T22:49:52.707";-2.39563;89.6759;20.37048;0.00964;-0.08264;0.1814;43254
"2020-08-21T22:49:52.720";-0.9613;89.1571;20.47729;0.01111;-0.07458;0.14417;43267
"2020-08-21T22:49:52.727";0.35095;89.00452;20.30945;0.01099;-0.06921;0.10938;43275
"2020-08-21T22:49:52.735";1.72424;88.92822;19.63806;0.00293;-0.07129;0.05896;43284
"2020-08-21T22:49:52.744";1.72424;88.92822;19.63806;-0.00366;-0.06873;0.00415;43293
"2020-08-21T22:49:52.756";6.3324;87.31079;17.01355;-0.01282;-0.06897;-0.04541;43305
"2020-08-21T22:49:52.765";9.91821;85.55603;15.22827;-0.02185;-0.07544;-0.10022;43313
"2020-08-21T22:49:52.774";9.91821;85.55603;15.22827;-0.02185;-0.07544;-0.10022;43322
"2020-08-21T22:49:52.787";14.45007;83.17566;13.12256;-0.03125;-0.08118;-0.15259;43331
"2020-08-21T22:49:52.797";25.20752;74.85962;7.72095;-0.06897;-0.08008;-0.23682;43343
"2020-08-21T22:49:52.804";25.20752;74.85962;7.72095;-0.06897;-0.08008;-0.23682;43352
"2020-08-21T22:49:52.814";30.36499;67.70325;4.27246;-0.08911;-0.07507;-0.27441;43361
"2020-08-21T22:49:52.823";35.23254;58.63953;0.48828;-0.10742;-0.07556;-0.30518;43370
"2020-08-21T22:49:52.834";39.35242;48.23303;-3.37219;-0.11096;-0.06226;-0.32568;43382
"2020-08-21T22:49:52.846";41.48865;37.35352;-7.23267;-0.10962;-0.04175;-0.34192;43390
"2020-08-21T22:49:52.853";41.39709;26.50452;-11.21521;-0.10315;-0.03198;-0.35278;43399
"2020-08-21T22:49:52.862";40.03906;16.1438;-15.19775;-0.09265;-0.03101;-0.36169;43408
"2020-08-21T22:49:52.873";38.17749;6.10352;-19.22607;-0.09399;-0.03833;-0.36487;43420
"2020-08-21T22:49:52.882";36.14807;-4.2572;-23.59009;-0.09167;-0.03638;-0.37122;43429
"2020-08-21T22:49:52.890";33.20313;-14.52637;-28.25928;-0.08618;-0.0332;-0.38489;43438
"2020-08-21T22:49:52.900";29.44946;-24.1394;-32.82166;-0.08057;-0.0293;-0.39868;43446
"2020-08-21T22:49:52.912";25.11597;-33.2489;-36.92627;-0.08142;-0.03064;-0.40906;43459
"2020-08-21T22:49:52.919";20.53833;-42.3584;-40.72571;-0.08484;-0.0304;-0.41284;43467
"2020-08-21T22:49:52.928";15.73181;-51.33057;-44.31152;-0.0813;-0.02771;-0.3999;43476
"2020-08-21T22:49:52.936";10.60486;-60.18066;-47.53113;-0.08704;-0.02759;-0.38586;43485
"2020-08-21T22:49:52.948";5.61523;-69.24438;-50.41504;-0.09326;-0.03174;-0.36694;43497
"2020-08-21T22:49:52.957";1.23596;-79.01001;-52.64282;-0.09839;-0.03528;-0.34766;43506
"2020-08-21T22:49:52.968";1.23596;-79.01001;-52.64282;-0.09485;-0.03857;-0.32275;43514
"2020-08-21T22:49:52.976";-2.5177;-88.95874;-54.47388;-0.09485;-0.03857;-0.32275;43523
"2020-08-21T22:49:52.988";-8.43811;-105.78918;-57.14417;-0.05896;-0.04468;-0.24158;43535
"2020-08-21T22:49:52.997";-8.43811;-105.78918;-57.14417;-0.03149;-0.04675;-0.19995;43544
"2020-08-21T22:49:53.005";-10.49805;-110.83984;-58.02917;-0.03149;-0.04675;-0.19995;43553
"2020-08-21T22:49:53.015";-12.146;-113.55591;-58.70056;-0.01868;-0.04541;-0.16907;43562
"2020-08-21T22:49:53.031";-13.65662;-114.97498;-58.82263;-0.02148;-0.04016;-0.14075;43574
"2020-08-21T22:49:53.036";-15.07568;-116.745;-58.4259;-0.02747;-0.03845;-0.11377;43583
"2020-08-21T22:49:53.045";-16.44897;-118.88123;-57.47986;-0.02759;-0.04114;-0.0791;43591
"2020-08-21T22:49:53.053";-17.42554;-121.2616;-56.07605;-0.02319;-0.04224;-0.04932;43600
"2020-08-21T22:49:53.064";-18.18848;-123.29102;-54.09241;-0.01563;-0.04114;-0.01257;43612
"2020-08-21T22:49:53.072";-19.34814;-124.37439;-51.78833;0.00208;-0.03687;0.03149;43621
"2020-08-21T22:49:53.083";-21.07239;-124.20654;-49.36218;0.02124;-0.03027;0.08093;43630
"2020-08-21T22:49:53.092";-23.49854;-122.58911;-46.67664;0.03271;-0.02332;0.12866;43639
"2020-08-21T22:49:53.104";-26.50452;-120.224;-43.82324;0.04724;-0.01685;0.18323;43651
"2020-08-21T22:49:53.112";-30.24292;-117.46216;-40.84778;0.04797;-0.01819;0.23535;43660
"2020-08-21T22:49:53.120";-33.82874;-115.34119;-37.67395;0.03455;-0.03333;0.28552;43668
"2020-08-21T22:49:53.130";-36.37695;-114.65454;-34.22546;0.02039;-0.04773;0.34192;43677
"2020-08-21T22:49:53.141";-37.70447;-115.95154;-30.42603;-0.01099;-0.05298;0.41138;43689
"2020-08-21T22:49:53.149";-38.8031;-120.20874;-26.10779;-0.0282;-0.06116;0.47498;43698
"2020-08-21T22:49:53.158";-39.33716;-126.5564;-22.18628;-0.05164;-0.08826;0.5686;43707
"2020-08-21T22:49:53.167";-39.33716;-126.5564;-22.18628;-0.07092;-0.11584;0.67432;43715
"2020-08-21T22:49:53.181";-34.04236;-146.20972;-15.64026;-0.08667;-0.15161;0.76843;43727
"2020-08-21T22:49:53.189";-34.04236;-146.20972;-15.64026;-0.10376;-0.19409;0.8512;43737
"2020-08-21T22:49:53.197";-27.55737;-158.84399;-13.09204;-0.12012;-0.23157;0.94238;43745
"2020-08-21T22:49:53.221";-5.35583;-188.93433;-8.14819;-0.17261;-0.29236;1.13684;43766
"2020-08-21T22:49:53.228";9.50623;-206.604;-5.5542;-0.17261;-0.29236;1.13684;43775
"2020-08-21T22:49:53.237";26.04675;-227.5238;-3.12805;-0.21069;-0.30627;1.198;43783
"2020-08-21T22:49:53.244";43.02979;-251.57166;-1.32751;-0.23169;-0.30542;1.24011;43792
"2020-08-21T22:49:53.256";59.35669;-276.94702;-0.47302;-0.22644;-0.2959;1.29358;43804
"2020-08-21T22:49:53.265";73.91357;-301.22375;-0.7782;-0.19727;-0.27734;1.33875;43813
"2020-08-21T22:49:53.275";86.36475;-322.44873;-2.0752;-0.15125;-0.25769;1.3905;43822
"2020-08-21T22:49:53.283";96.58813;-339.37073;-4.05884;-0.10596;-0.24109;1.45227;43831
"2020-08-21T22:49:53.297";104.26331;-351.85242;-6.14929;-0.0564;-0.21228;1.52429;43843
"2020-08-21T22:49:53.304";108.70361;-360.06165;-7.94983;-0.01038;-0.16785;1.59753;43852
"2020-08-21T22:49:53.312";108.99353;-364.27307;-9.3689;0.03406;-0.12012;1.69348;43861
