"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-14T18:10:18.393";-44.12842;321.56372;-28.62549;-0.33472;0.13245;1.51331;45444
"2020-08-14T18:10:18.394";-45.86792;278.82385;-21.54541;-0.31165;0.11963;1.34424;45452
"2020-08-14T18:10:18.395";-40.00854;203.61328;-0.79346;-0.2561;-0.03625;1.11279;45473
"2020-08-14T18:10:18.396";-28.70178;171.20361;10.36072;-0.22595;-0.04138;1.03638;45483
"2020-08-14T18:10:18.397";-18.18848;142.82227;20.37048;-0.18701;0.02332;0.93994;45492
"2020-08-14T18:10:18.398";-18.18848;142.82227;20.37048;-0.13257;0.10046;0.82471;45501
"2020-08-14T18:10:18.400";-16.41846;102.23389;38.23853;-0.07971;0.14136;0.71484;45513
"2020-08-14T18:10:18.401";-16.41846;102.23389;38.23853;-0.0575;0.12695;0.61914;45521
"2020-08-14T18:10:18.402";-22.03369;90.30151;46.69189;-0.0575;0.12695;0.61914;45530
"2020-08-14T18:10:18.403";-26.35193;72.86072;61.93542;-0.05786;-0.01123;0.49304;45551
"2020-08-14T18:10:18.404";-22.06421;65.04822;67.48962;-0.05786;-0.01123;0.49304;45560
"2020-08-14T18:10:18.405";-16.35742;58.63953;71.51794;-0.03357;0.00122;0.44739;45568
"2020-08-14T18:10:18.406";-12.72583;55.09949;74.21875;-0.00537;0.03638;0.38281;45577
"2020-08-14T18:10:18.407";-12.45117;55.25208;76.14136;0.01733;0.07336;0.31909;45590
"2020-08-14T18:10:18.413";-15.09094;57.86133;77.69775;0.03235;0.08105;0.26709;45599
"2020-08-14T18:10:18.414";-17.82227;62.04224;78.62854;0.04419;0.05542;0.23987;45607
"2020-08-14T18:10:18.415";-18.03589;67.85583;78.14026;0.05554;0.02039;0.21838;45616
"2020-08-14T18:10:18.423";-1.52588;96.31348;50.55237;-0.01929;0.00952;-0.08191;45675
"2020-08-14T18:10:18.424";-9.04846;86.92932;66.43677;0.02832;0.0249;0.0575;45646
"2020-08-14T18:10:18.425";-15.48767;74.72229;75.80566;0.05457;0.00952;0.18176;45628
"2020-08-14T18:10:18.427";2.79236;96.58813;45.45593;-0.02356;-0.0105;-0.10645;45684
"2020-08-14T18:10:18.449";8.49915;96.40503;40.31372;-0.02197;-0.01294;-0.13379;45693
"2020-08-14T18:10:18.450";22.01843;82.47375;21.75903;-0.08142;0.04822;-0.24866;45744
"2020-08-14T18:10:18.451";18.60046;94.4519;31.12793;-0.05811;0.03394;-0.22314;45723
"2020-08-14T18:10:18.453";14.20593;95.80994;35.46143;-0.03247;-0.00073;-0.1687;45706
"2020-08-14T18:10:18.454";12.78687;-10.69641;-0.85449;-0.13159;0.03906;-0.30688;45838
"2020-08-14T18:10:18.455";16.73889;24.76501;5.40161;-0.13635;0.03735;-0.29846;45809
"2020-08-14T18:10:18.456";19.4397;57.58667;14.26697;-0.11719;0.04431;-0.27222;45782
"2020-08-14T18:10:18.457";20.20264;67.16919;16.87622;-0.10938;0.04578;-0.26562;45770
"2020-08-14T18:10:18.476";-0.97656;-74.98169;-2.7771;-0.14233;0.00476;-0.27405;45906
"2020-08-14T18:10:18.478";2.50244;-45.63904;-1.64795;-0.12134;0.02515;-0.29846;45876
"2020-08-14T18:10:18.483";-2.83813;-103.53088;-0.4425;-0.10559;0.00269;-0.21448;45945
"2020-08-14T18:10:18.484";-4.24194;-111.12976;1.297;-0.10559;0.00269;-0.21448;45953
"2020-08-14T18:10:18.486";-6.48499;-123.45886;5.31006;-0.07397;-0.01733;-0.11963;45974
"2020-08-14T18:10:18.493";-6.97327;-128.44849;7.23267;-0.07397;-0.01733;-0.11963;45983
"2020-08-14T18:10:18.503";-6.94275;-132.70569;9.01794;-0.06494;-0.02246;-0.09131;45991
"2020-08-14T18:10:18.505";-6.72913;-136.56616;10.69641;-0.05847;-0.02747;-0.06982;46000
"2020-08-14T18:10:18.520";-6.3324;-139.80103;12.28333;-0.05176;-0.03088;-0.04163;46013
"2020-08-14T18:10:18.527";-5.79834;-142.82227;13.73291;-0.04614;-0.03381;-0.00293;46022
"2020-08-14T18:10:18.535";-4.80652;-145.37048;14.87732;-0.03003;-0.03967;0.03467;46030
"2020-08-14T18:10:18.547";-3.35693;-147.06421;15.71655;-0.01062;-0.0448;0.08008;46039
"2020-08-14T18:10:18.556";-1.57166;-147.41516;16.26587;0.01086;-0.04761;0.12781;46051
"2020-08-14T18:10:18.565";0.4425;-146.30127;16.57104;0.0343;-0.04504;0.17896;46060
"2020-08-14T18:10:18.575";2.68555;-143.37158;16.47949;0.05994;-0.04211;0.24231;46068
"2020-08-14T18:10:18.585";5.11169;-138.67187;16.12854;0.08533;-0.0387;0.30896;46077
"2020-08-14T18:10:18.594";7.62939;-132.17163;15.67078;0.10193;-0.03638;0.39429;46089
"2020-08-14T18:10:18.604";10.29968;-124.83215;15.15198;0.11511;-0.03198;0.49048;46098
"2020-08-14T18:10:18.615";13.73291;-117.05017;14.5874;0.12195;-0.02832;0.59863;46107
"2020-08-14T18:10:18.624";13.73291;-117.05017;14.5874;0.13513;-0.01685;0.73486;46116
"2020-08-14T18:10:18.633";21.65222;-100.89111;12.75635;0.13745;0.01331;0.89453;46128
"2020-08-14T18:10:18.644";24.03259;-93.76526;11.33728;0.10107;0.06519;1.05127;46137
"2020-08-14T18:10:18.654";24.03259;-93.76526;11.33728;0.04675;0.13062;1.20215;46145
"2020-08-14T18:10:18.662";23.11707;-90.46936;9.18579;0.04675;0.13062;1.20215;46154
"2020-08-14T18:10:18.673";18.26477;-93.47534;7.41577;-0.14001;0.24377;1.42712;46166
"2020-08-14T18:10:18.680";9.91821;-105.97229;7.00378;-0.14001;0.24377;1.42712;46175
"2020-08-14T18:10:18.697";-2.74658;-127.65503;9.00269;-0.19519;0.31409;1.46509;46184
"2020-08-14T18:10:18.701";-20.69092;-154.58679;13.24463;-0.20093;0.36865;1.4762;46192
"2020-08-14T18:10:18.709";-42.81616;-182.43408;18.87512;-0.18665;0.39441;1.49255;46205
"2020-08-14T18:10:18.720";-66.81824;-209.03015;25.08545;-0.16284;0.39526;1.52246;46214
"2020-08-14T18:10:18.726";-89.78271;-233.70361;31.58569;-0.13477;0.36646;1.55981;46222
"2020-08-14T18:10:18.737";-108.8562;-255.87463;39.30664;-0.09924;0.30286;1.60168;46231
"2020-08-14T18:10:18.748";-122.03979;-274.41406;48.29407;-0.03735;0.229;1.63452;46243
"2020-08-14T18:10:18.756";-128.90625;-287.18567;57.44934;0.03894;0.16394;1.66113;46252
"2020-08-14T18:10:18.766";-130.58472;-293.28918;65.7959;0.10522;0.1134;1.70422;46260
"2020-08-14T18:10:18.774";-128.32642;-293.56384;72.34192;0.15637;0.07495;1.78882;46269
"2020-08-14T18:10:18.786";-123.06213;-289.77966;76.828;0.19397;0.04932;1.9209;46281
"2020-08-14T18:10:18.800";-115.12756;-283.43201;79.20837;0.20361;0.02063;2.07739;46290
"2020-08-14T18:10:18.804";-104.37012;-276.87073;79.78821;0.19849;-0.005;2.22717;46298
"2020-08-14T18:10:18.812";-104.37012;-276.87073;79.78821;0.19897;-0.00549;2.35486;46308
"2020-08-14T18:10:18.835";-78.53699;-266.23535;76.37024;0.20093;0.01135;2.46582;46320
"2020-08-14T18:10:18.839";-67.67273;-261.93237;71.89941;0.20264;0.03455;2.56299;46328
"2020-08-14T18:10:18.845";-67.67273;-261.93237;71.89941;0.18774;0.06848;2.6427;46337
"2020-08-14T18:10:18.854";-59.34143;-258.57544;64.94141;0.18774;0.06848;2.6427;46346
"2020-08-14T18:10:18.867";-54.06189;-257.87354;55.77087;0.10364;0.1123;2.78564;46358
"2020-08-14T18:10:18.875";-51.02539;-261.33728;45.56274;0.10364;0.1123;2.78564;46367
"2020-08-14T18:10:18.880";-49.11804;-268.60046;35.41565;0.08655;0.11951;2.85962;46376
"2020-08-14T18:10:18.899";-47.63794;-277.23694;26.04675;0.09912;0.12598;2.93335;46384
"2020-08-14T18:10:18.904";-46.60034;-285.12573;17.4408;0.10535;0.13098;2.99963;46396
"2020-08-14T18:10:18.917";-46.05103;-292.70935;9.91821;0.09851;0.14111;3.04163;46405
"2020-08-14T18:10:18.919";-47.22595;-301.23901;3.0365;0.07788;0.17175;3.07117;46414
"2020-08-14T18:10:18.927";-51.40686;-311.76758;-3.75366;0.04309;0.21631;3.10107;46423
"2020-08-14T18:10:18.940";-59.35669;-325.39368;-10.54382;0.00098;0.26038;3.12244;46435
"2020-08-14T18:10:18.950";-70.34302;-342.04102;-16.28113;-0.01453;0.29089;3.12036;46444
"2020-08-14T18:10:18.958";-83.08411;-359.23767;-20.401;0.00854;0.30518;3.09143;46453
"2020-08-14T18:10:18.966";-95.64209;-373.0011;-23.14758;0.0636;0.28479;3.05774;46461
"2020-08-14T18:10:18.979";-105.46875;-381.01196;-24.90234;0.12927;0.23657;3.02527;46474
"2020-08-14T18:10:18.987";-110.58044;-382.82776;-26.07727;0.19104;0.17163;2.96838;46482
"2020-08-14T18:10:19.000";-109.95483;-379.13513;-27.42004;0.24194;0.09412;2.87085;46491
"2020-08-14T18:10:19.006";-103.24097;-370.4834;-29.11377;0.28381;0.02515;2.76855;46500
"2020-08-14T18:10:19.017";-91.50696;-358.078;-31.29578;0.30859;-0.02576;2.67358;46512
"2020-08-14T18:10:19.028";-75.94299;-343.21594;-33.67615;0.32458;-0.06177;2.59058;46521
"2020-08-14T18:10:19.035";-58.63953;-326.32446;-36.43799;0.33521;-0.06897;2.5293;46530
"2020-08-14T18:10:19.043";-58.63953;-326.32446;-36.43799;0.33521;-0.06897;2.5293;46538
"2020-08-14T18:10:19.055";-27.5116;-291.48865;-44.12842;0.28235;-0.0144;2.39148;46550
"2020-08-14T18:10:19.064";-27.5116;-291.48865;-44.12842;0.22876;0.01282;2.33301;46559
"2020-08-14T18:10:19.073";-17.04407;-277.84729;-49.1333;0.22876;0.01282;2.33301;46568
"2020-08-14T18:10:19.081";-9.35364;-268.47839;-54.82483;0.18066;0.03296;2.27173;46577
"2020-08-14T18:10:19.094";-3.95203;-262.89368;-60.7605;0.104;0.06384;2.10742;46589
"2020-08-14T18:10:19.104";-0.50354;-260.39124;-66.22314;0.104;0.06384;2.10742;46598
"2020-08-14T18:10:19.115";1.63269;-260.71167;-70.5719;0.07043;0.06799;1.99011;46607
"2020-08-14T18:10:19.119";3.75366;-263.79395;-73.77625;0.02808;0.04456;1.89026;46615
"2020-08-14T18:10:19.133";7.72095;-270.05005;-75.43945;-0.01953;0.01489;1.81445;46627
"2020-08-14T18:10:19.145";13.77869;-279.87671;-75.71411;-0.05322;0.00452;1.73779;46636
"2020-08-14T18:10:19.149";20.49255;-291.56494;-74.79858;-0.05408;-0.00696;1.64844;46645
"2020-08-14T18:10:19.159";27.771;-301.71204;-73.0896;-0.0166;-0.01233;1.56201;46653
"2020-08-14T18:10:19.170";34.9884;-307.34253;-70.80078;0.04431;-0.00537;1.48706;46666
"2020-08-14T18:10:19.178";41.01563;-306.64062;-68.38989;0.10645;0.00867;1.42529;46674
"2020-08-14T18:10:19.187";45.42542;-299.20959;-65.67383;0.1604;0.02087;1.35291;46683
"2020-08-14T18:10:19.195";47.98889;-286.39221;-62.78992;0.20178;0.03552;1.25513;46692
"2020-08-14T18:10:19.210";48.12622;-269.63806;-59.47876;0.22095;0.05408;1.14722;46704
"2020-08-14T18:10:19.219";46.14258;-251.19019;-54.76379;0.22864;0.05969;1.04358;46713
"2020-08-14T18:10:19.227";42.78564;-232.07092;-47.53113;0.23633;0.05933;0.92908;46722
"2020-08-14T18:10:19.238";42.78564;-232.07092;-47.53113;0.2417;0.06885;0.83105;46731
"2020-08-14T18:10:19.247";31.90613;-191.63513;-25.49744;0.23987;0.07788;0.74634;46743
"2020-08-14T18:10:19.260";23.94104;-171.11206;-11.52039;0.2334;0.07861;0.6698;46751
"2020-08-14T18:10:19.266";23.94104;-171.11206;-11.52039;0.2334;0.07861;0.6698;46760
"2020-08-14T18:10:19.274";14.80103;-150.92468;3.78418;0.22729;0.07825;0.59998;46769
"2020-08-14T18:10:19.287";4.85229;-130.95093;20.00427;0.23267;0.06506;0.49854;46781
"2020-08-14T18:10:19.295";-5.11169;-110.65674;36.40747;0.23267;0.06506;0.49854;46790
"2020-08-14T18:10:19.308";-14.51111;-89.01978;52.6123;0.2511;0.05273;0.47351;46799
"2020-08-14T18:10:19.313";-22.90344;-64.83459;67.81006;0.29028;0.03479;0.46289;46807
"2020-08-14T18:10:19.322";-29.41895;-36.89575;81.55823;0.33948;0.01563;0.45776;46820
"2020-08-14T18:10:19.339";-33.81348;-4.40979;93.27698;0.38806;-0.00354;0.44861;46828
"2020-08-14T18:10:19.344";-35.94971;32.37915;102.32544;0.44104;-0.02209;0.44336;46837
"2020-08-14T18:10:19.350";-35.88867;74.11194;108.3374;0.49731;-0.03809;0.44592;46846
"2020-08-14T18:10:19.364";-33.75244;120.65125;111.03821;0.54431;-0.05481;0.44971;46858
"2020-08-14T18:10:19.371";-29.32739;170.76111;110.70251;0.56738;-0.07288;0.45447;46867
"2020-08-14T18:10:19.379";-22.2168;222.51892;107.34558;0.59448;-0.08997;0.46619;46875
"2020-08-14T18:10:19.387";-12.63428;276.27563;101.50146;0.6488;-0.11609;0.48242;46884
"2020-08-14T18:10:19.401";0.19836;334.54895;93.94836;0.72815;-0.14722;0.51672;46896
"2020-08-14T18:10:19.414";15.8844;398.77319;84.76257;0.80347;-0.15991;0.57214;46905
"2020-08-14T18:10:19.424";32.82166;467.95654;73.62366;0.85583;-0.16309;0.63953;46913
"2020-08-14T18:10:19.430";50.14038;499.98474;60.47058;0.87415;-0.16431;0.72437;46923
"2020-08-14T18:10:19.440";67.73376;499.98474;45.53223;0.86169;-0.16467;0.84546;46935
"2020-08-14T18:10:19.452";85.06775;499.23706;29.61731;0.80603;-0.15564;1.02759;46944
"2020-08-14T18:10:19.457";85.06775;499.23706;29.61731;0.70068;-0.13306;1.29651;46952
"2020-08-14T18:10:19.466";101.18103;499.98474;13.77869;0.70068;-0.13306;1.29651;46961
"2020-08-14T18:10:19.488";124.2218;499.98474;-12.69531;0.22839;-0.00146;2.10413;46973
"2020-08-14T18:10:19.489";124.2218;499.98474;-12.69531;-0.14478;0.07715;2.61084;46982
"2020-08-14T18:10:19.495";125.47302;499.98474;-21.59119;-0.14478;0.07715;2.61084;46991
"2020-08-14T18:10:19.502";120.02563;499.98474;-27.61841;-0.54565;0.14819;3.16931;46999
"2020-08-14T18:10:19.517";108.6731;499.98474;-31.58569;-0.93848;0.25391;3.59668;47011
"2020-08-14T18:10:19.529";89.4165;499.98474;-32.77588;-1.20947;0.37573;3.76575;47020
"2020-08-14T18:10:19.533";60.54688;451.53809;-32.05872;-1.26086;0.46069;3.63965;47029
"2020-08-14T18:10:19.537";25.2533;309.57031;-30.82275;-1.12305;0.45837;3.32654;47038
"2020-08-14T18:10:19.549";-9.09424;180.84717;-29.11377;-0.90747;0.36682;3.06799;47050
"2020-08-14T18:10:19.566";-33.70667;81.29883;-25.81787;-0.68176;0.21082;2.91272;47059
"2020-08-14T18:10:19.571";-42.90771;3.8147;-20.26367;-0.41919;0.05444;2.81763;47067
"2020-08-14T18:10:19.581";-38.04016;-47.04285;-14.41956;-0.09961;-0.05798;2.79468;47076
"2020-08-14T18:10:19.593";-23.25439;-66.17737;-10.94055;0.27783;-0.13159;2.83276;47088
"2020-08-14T18:10:19.601";-2.42615;-48.59924;-11.16943;0.69568;-0.16284;2.88098;47097
"2020-08-14T18:10:19.615";21.01135;7.5531;-15.71655;1.03589;-0.15198;2.83118;47106
"2020-08-14T18:10:19.620";42.14478;92.95654;-23.98682;1.17151;-0.0752;2.62854;47114
"2020-08-14T18:10:19.636";54.91638;188.56812;-34.34753;1.10498;0.02893;2.32458;47127
"2020-08-14T18:10:19.642";57.87659;276.74866;-45.16602;0.9519;0.0824;2.06482;47136
"2020-08-14T18:10:19.653";55.4657;350.61646;-55.61829;0.80322;0.08008;1.89563;47145
"2020-08-14T18:10:19.657";55.4657;350.61646;-55.61829;0.646;0.04456;1.79187;47153
"2020-08-14T18:10:19.670";52.76489;453.87268;-72.23511;0.46802;0;1.73096;47166
"2020-08-14T18:10:19.678";52.76489;453.87268;-72.23511;0.29395;-0.02185;1.703;47174
"2020-08-14T18:10:19.689";55.4657;481.18591;-77.37732;0.29395;-0.02185;1.703;47183
"2020-08-14T18:10:19.695";59.37195;493.51501;-80.55115;0.17432;-0.00769;1.73279;47192
"2020-08-14T18:10:19.708";62.04224;495.34607;-82.55005;-0.0144;0.09851;1.92834;47204
"2020-08-14T18:10:19.729";61.37085;488.54065;-84.22852;-0.0144;0.09851;1.92834;47213
"2020-08-14T18:10:19.730";56.12183;471.03882;-85.46448;-0.13525;0.15784;1.92151;47221
"2020-08-14T18:10:19.744";46.56982;441.86401;-85.58655;-0.24719;0.18591;1.91882;47230
"2020-08-14T18:10:19.749";35.46143;402.72522;-84.60999;-0.32483;0.17053;1.9574;47242
"2020-08-14T18:10:19.757";26.24512;356.78101;-83.46558;-0.34229;0.151;1.99207;47251
"2020-08-14T18:10:19.769";18.56995;309.93652;-82.96204;-0.30188;0.15747;1.96521;47260
"2020-08-14T18:10:19.772";10.54382;267.68494;-82.56531;-0.2301;0.16479;1.88123;47268
"2020-08-14T18:10:19.787";2.41089;232.66602;-80.88684;-0.15564;0.16113;1.77356;47281
"2020-08-14T18:10:19.797";-5.05066;205.29175;-77.14844;-0.10156;0.14722;1.63855;47289
"2020-08-14T18:10:19.811";-10.80322;183.77686;-71.30432;-0.0741;0.10718;1.49158;47298
"2020-08-14T18:10:19.820";-12.8479;165.72571;-63.64441;-0.0658;0.05786;1.34143;47307
"2020-08-14T18:10:19.825";-11.04736;149.58191;-55.02319;-0.06262;0.02148;1.19421;47319
"2020-08-14T18:10:19.838";-6.50024;135.14709;-45.73059;-0.05334;0.00208;1.05945;47328
"2020-08-14T18:10:19.844";-0.90027;123.01636;-36.026;-0.03296;-0.00305;0.94971;47337
"2020-08-14T18:10:19.851";4.50134;113.95264;-26.01624;-0.0011;0.0022;0.86304;47346
"2020-08-14T18:10:19.862";9.04846;108.61206;-15.53345;0.02979;0.01904;0.79187;47358
"2020-08-14T18:10:19.874";11.97815;106.93359;-4.94385;0.0542;0.03882;0.72595;47367
"2020-08-14T18:10:19.879";11.97815;106.93359;-4.94385;0.07458;0.05603;0.66919;47375
"2020-08-14T18:10:19.888";12.75635;108.21533;5.31006;0.07458;0.05603;0.66919;47384
"2020-08-14T18:10:19.903";9.65881;117.81311;22.88818;0.09717;0.07971;0.59082;47396
"2020-08-14T18:10:19.917";9.65881;117.81311;22.88818;0.09717;0.07971;0.59082;47405
"2020-08-14T18:10:19.922";6.75964;124.54224;30.16663;0.08875;0.07898;0.54712;47414
"2020-08-14T18:10:19.930";3.95203;130.41687;36.52954;0.0647;0.07922;0.49341;47422
"2020-08-14T18:10:19.940";0.67139;134.14001;41.80908;0.03247;0.0824;0.43054;47435
"2020-08-14T18:10:19.953";-2.96021;135.45227;46.02051;0.00549;0.07935;0.37695;47444
"2020-08-14T18:10:19.959";-6.63757;134.90295;48.81287;-0.01355;0.06946;0.32947;47453
"2020-08-14T18:10:19.967";-9.90295;132.76672;50.27771;-0.02856;0.05518;0.28088;47461
"2020-08-14T18:10:20.023";-11.8866;129.50134;50.82703;-0.0426;0.0365;0.23914;47473
"2020-08-14T18:10:20.026";-11.58142;116.08887;50.91858;-0.06189;0.00488;0.0918;47500
"2020-08-14T18:10:20.031";-12.68005;125.19836;50.96436;-0.04871;0.02209;0.18726;47482
"2020-08-14T18:10:20.049";-10.19287;111.22131;50.58289;-0.06567;-0.0011;0.04126;47512
"2020-08-14T18:10:20.050";-6.36292;101.8219;48.26355;-0.07434;-0.00806;-0.05737;47529
"2020-08-14T18:10:20.062";-2.18201;91.59851;43.59436;-0.08484;-0.01428;-0.12744;47551
"2020-08-14T18:10:20.067";0.36621;86.22742;40.74097;-0.08875;-0.01404;-0.1571;47559
"2020-08-14T18:10:20.078";3.08228;80.27649;37.93335;-0.10645;-0.01233;-0.18762;47568
"2020-08-14T18:10:20.082";3.08228;80.27649;37.93335;-0.1283;-0.005;-0.21729;47577
"2020-08-14T18:10:20.094";6.74438;63.55286;32.94373;-0.14746;0.0022;-0.23926;47589
"2020-08-14T18:10:20.102";6.74438;63.55286;32.94373;-0.15271;0.0094;-0.25049;47598
"2020-08-14T18:10:20.110";6.94275;53.02429;30.62439;-0.15271;0.0094;-0.25049;47606
"2020-08-14T18:10:20.122";5.78308;42.98401;28.25928;-0.14355;0.01807;-0.25952;47615
"2020-08-14T18:10:20.132";3.18909;34.68323;26.00098;-0.12451;0.03467;-0.29114;47627
"2020-08-14T18:10:20.142";-0.04578;27.58789;23.60535;-0.12451;0.03467;-0.29114;47637
"2020-08-14T18:10:20.154";-3.86047;21.08765;21.11816;-0.13037;0.03467;-0.30798;47646
"2020-08-14T18:10:20.158";-7.32422;14.20593;18.23425;-0.14624;0.02197;-0.32642;47654
"2020-08-14T18:10:20.171";-9.27734;5.96619;14.69421;-0.16394;0.00244;-0.34241;47667
"2020-08-14T18:10:20.181";-9.49097;-3.75366;11.19995;-0.17725;-0.0127;-0.35498;47675
"2020-08-14T18:10:20.189";-8.74329;-14.29749;7.94983;-0.17834;-0.02014;-0.36121;47684
"2020-08-14T18:10:20.197";-7.62939;-24.41406;4.97437;-0.16357;-0.01819;-0.36804;47693
"2020-08-14T18:10:20.210";-6.71387;-32.76062;2.63977;-0.14832;-0.01819;-0.36987;47705
"2020-08-14T18:10:20.218";-6.31714;-39.48975;1.0376;-0.14355;-0.01624;-0.36499;47714
"2020-08-14T18:10:20.231";-6.34766;-45.68481;-0.22888;-0.14319;-0.01379;-0.35669;47722
"2020-08-14T18:10:20.237";-6.46973;-52.12402;-1.297;-0.15149;-0.01587;-0.3457;47731
"2020-08-14T18:10:20.250";-6.53076;-59.40247;-2.01416;-0.15771;-0.01758;-0.33484;47744
"2020-08-14T18:10:20.258";-6.45447;-67.36755;-2.39563;-0.16089;-0.01929;-0.32202;47753
"2020-08-14T18:10:20.268";-6.50024;-75.48523;-2.19727;-0.15808;-0.01941;-0.30701;47761
"2020-08-14T18:10:20.276";-6.79016;-83.20618;-1.57166;-0.14648;-0.01624;-0.28918;47770
"2020-08-14T18:10:20.286";-7.2937;-90.16418;-0.33569;-0.13513;-0.01392;-0.26819;47783
"2020-08-14T18:10:20.296";-7.99561;-96.16089;1.26648;-0.12354;-0.01135;-0.24768;47791
"2020-08-14T18:10:20.303";-9.23157;-101.19629;3.15857;-0.11853;-0.00671;-0.23047;47800
"2020-08-14T18:10:20.314";-9.23157;-101.19629;3.15857;-0.11926;-0.00366;-0.2085;47809
"2020-08-14T18:10:20.334";-12.0697;-110.99243;7.23267;-0.10962;-0.00586;-0.1864;47821
"2020-08-14T18:10:20.338";-13.65662;-115.75317;9.06372;-0.09985;-0.0094;-0.15784;47830
"2020-08-14T18:10:20.348";-13.65662;-115.75317;9.06372;-0.09985;-0.0094;-0.15784;47838
"2020-08-14T18:10:20.351";-15.12146;-119.87305;10.68115;-0.09021;-0.01013;-0.12671;47847
"2020-08-14T18:10:20.364";-16.11328;-123.09265;12.146;-0.05151;-0.02063;-0.06494;47859
"2020-08-14T18:10:20.374";-16.41846;-125;13.77869;-0.05151;-0.02063;-0.06494;47868
"2020-08-14T18:10:20.387";-16.52527;-125.24414;15.25879;-0.02734;-0.01868;-0.0343;47877
"2020-08-14T18:10:20.391";-16.57104;-124.00818;16.69312;-0.00806;-0.01965;-0.00391;47885
"2020-08-14T18:10:20.401";-16.44897;-121.65833;17.82227;0.00842;-0.02002;0.02771;47898
"2020-08-14T18:10:20.413";-16.41846;-118.20984;18.63098;0.02698;-0.01721;0.05884;47906
"2020-08-14T18:10:20.419";-16.29639;-114.07471;19.04297;0.03784;-0.01733;0.09253;47915
"2020-08-14T18:10:20.432";-15.70129;-109.58862;19.104;0.04773;-0.02502;0.12793;47924
"2020-08-14T18:10:20.440";-14.26697;-104.55322;18.82935;0.07068;-0.03625;0.17407;47936
"2020-08-14T18:10:20.450";-11.5509;-97.99194;18.12744;0.10388;-0.05042;0.23193;47945
"2020-08-14T18:10:20.461";-7.27844;-88.974;16.95251;0.14417;-0.0603;0.29968;47954
"2020-08-14T18:10:20.468";-1.96838;-77.17896;15.15198;0.17908;-0.06226;0.37183;47962
"2020-08-14T18:10:20.480";3.82996;-63.26294;12.48169;0.19629;-0.05798;0.45581;47975
"2020-08-14T18:10:20.499";9.70459;-49.1333;8.72803;0.18774;-0.04346;0.53113;47983
"2020-08-14T18:10:20.500";15.06042;-36.63635;4.28772;0.16272;-0.03125;0.5896;47992
"2020-08-14T18:10:20.504";19.59229;-27.13013;-0.13733;0.14319;-0.01367;0.66687;48001
"2020-08-14T18:10:20.516";23.20862;-19.86694;-4.22668;0.12769;0.00452;0.78784;48013
"2020-08-14T18:10:20.525";25.4364;-14.69421;-7.87354;0.10071;0.04456;0.94836;48022
"2020-08-14T18:10:20.539";25.4364;-14.69421;-7.87354;0.05664;0.12134;1.12354;48030
"2020-08-14T18:10:20.545";24.53613;-12.75635;-10.95581;0.05664;0.12134;1.12354;48039
"2020-08-14T18:10:20.557";2.15149;-25.97046;-16.1438;-0.10608;0.30017;1.37866;48052
"2020-08-14T18:10:20.569";2.15149;-25.97046;-16.1438;-0.20813;0.33923;1.45081;48061
"2020-08-14T18:10:20.575";-18.79883;-45.59326;-17.66968;-0.20813;0.33923;1.45081;48069
"2020-08-14T18:10:20.582";-42.11426;-74.93591;-17.56287;-0.29687;0.3584;1.56531;48078
"2020-08-14T18:10:20.596";-65.99426;-113.00659;-15.28931;-0.36389;0.37659;1.70593;48090
"2020-08-14T18:10:20.604";-89.78271;-157.44019;-10.74219;-0.37927;0.36633;1.79773;48099
"2020-08-14T18:10:20.614";-111.12976;-203.55225;-4.5929;-0.34363;0.32642;1.79175;48107
"2020-08-14T18:10:20.620";-128.17383;-246.61255;2.80762;-0.28162;0.26257;1.73108;48116
"2020-08-14T18:10:20.637";-139.51111;-283.58459;11.45935;-0.20386;0.18616;1.67444;48128
"2020-08-14T18:10:20.644";-144.02771;-312.92725;21.3623;-0.11499;0.10803;1.66797;48137
"2020-08-14T18:10:20.651";-141.72363;-333.69446;31.6925;-0.03296;0.02673;1.72412;48146
"2020-08-14T18:10:20.663";-132.47681;-346.34399;41.45813;0.04663;-0.05688;1.82996;48156
"2020-08-14T18:10:20.679";-116.36353;-351.69983;49.85046;0.12854;-0.14209;1.97473;48168
"2020-08-14T18:10:20.684";-93.67371;-349.47205;55.6488;0.20312;-0.20276;2.16284;48176
"2020-08-14T18:10:20.692";-66.8335;-341.43066;57.70874;0.23523;-0.20569;2.32422;48185
"2020-08-14T18:10:20.702";-40.81726;-331.71082;56.45752;0.22778;-0.1637;2.39844;48194
"2020-08-14T18:10:20.727";-19.39392;-322.44873;53.37524;0.23267;-0.08411;2.42053;48206
"2020-08-14T18:10:20.733";-5.63049;-312.66785;49.68262;0.26416;0.00537;2.46851;48215
"2020-08-14T18:10:20.734";-0.07629;-300.26245;45.42542;0.30359;0.08704;2.51514;48223
"2020-08-14T18:10:20.741";-0.07629;-300.26245;45.42542;0.31311;0.15088;2.5282;48232
"2020-08-14T18:10:20.754";-9.32312;-268.52417;35.65979;0.29883;0.18445;2.55591;48244
"2020-08-14T18:10:20.758";-19.16504;-253.7384;31.73828;0.25623;0.19897;2.61328;48253
"2020-08-14T18:10:20.769";-19.16504;-253.7384;31.73828;0.19214;0.19995;2.71741;48262
"2020-08-14T18:10:20.776";-29.57153;-243.20984;28.91541;0.19214;0.19995;2.71741;48271
