"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:53:06.679";-58.38013;40.64941;-50.90332;0.64819;0.37842;1.74292;237226
"2020-08-21T22:53:06.687";-59.78394;30.24292;-39.93225;0.60303;0.36853;1.73279;237235
"2020-08-21T22:53:06.696";-59.78394;30.24292;-39.93225;0.60303;0.36853;1.73279;237243
"2020-08-21T22:53:06.707";-59.26514;19.01245;-22.49146;0.50842;0.31982;1.67249;237254
"2020-08-21T22:53:06.716";-56.21338;7.35474;-0.86975;0.50842;0.31982;1.67249;237263
"2020-08-21T22:53:06.725";-49.56055;-5.61523;20.84351;0.47729;0.28821;1.62964;237272
"2020-08-21T22:53:06.733";-39.74915;-19.30237;37.8418;0.46533;0.25879;1.57996;237281
"2020-08-21T22:53:06.746";-27.70996;-32.85217;46.66138;0.47998;0.23206;1.52844;237292
"2020-08-21T22:53:06.753";-14.09912;-43.85376;46.58508;0.5144;0.21118;1.47375;237300
"2020-08-21T22:53:06.761";0.16785;-49.77417;39.42871;0.56384;0.18115;1.42456;237309
"2020-08-21T22:53:06.771";15.47241;-49.22485;28.74756;0.60583;0.14783;1.38379;237318
"2020-08-21T22:53:06.782";31.64673;-42.81616;17.3645;0.63647;0.11963;1.34692;237329
"2020-08-21T22:53:06.790";47.47009;-32.60803;6.48499;0.65125;0.10681;1.31372;237337
"2020-08-21T22:53:06.799";61.26404;-21.02661;-3.93677;0.6543;0.11792;1.2832;237346
"2020-08-21T22:53:06.808";61.26404;-21.02661;-3.93677;0.65002;0.14783;1.25842;237355
"2020-08-21T22:53:06.819";70.99915;-10.40649;-14.05334;0.64197;0.16821;1.23938;237366
"2020-08-21T22:53:06.827";75.16479;-2.63977;-23.26965;0.64197;0.16821;1.23938;237374
"2020-08-21T22:53:06.837";74.3103;1.297;-29.7699;0.62891;0.18384;1.23047;237383
"2020-08-21T22:53:06.844";68.90869;1.32751;-31.67725;0.61523;0.19934;1.22668;237392
"2020-08-21T22:53:06.867";47.59216;-4.5166;-17.77649;0.59753;0.24915;1.21204;237414
"2020-08-21T22:53:06.876";32.86743;-7.85828;-2.63977;0.57642;0.27454;1.19116;237423
"2020-08-21T22:53:06.884";16.08276;-10.74219;16.922;0.55261;0.29163;1.16235;237432
"2020-08-21T22:53:06.896";-1.83105;-13.67187;39.0625;0.52588;0.297;1.12646;237444
"2020-08-21T22:53:06.905";-19.59229;-16.76941;61.03516;0.505;0.28333;1.09973;237453
"2020-08-21T22:53:06.916";-35.52246;-19.21082;80.00183;0.49341;0.25793;1.07581;237462
"2020-08-21T22:53:06.924";-48.58398;-20.69092;93.42957;0.48425;0.22864;1.05249;237470
"2020-08-21T22:53:06.937";-58.48694;-21.75903;99.60938;0.47937;0.20496;1.03662;237483
"2020-08-21T22:53:06.945";-65.81116;-22.24731;97.61047;0.48352;0.18945;1.0127;237492
"2020-08-21T22:53:06.953";-70.90759;-21.71326;87.84485;0.48621;0.16699;0.98645;237500
"2020-08-21T22:53:06.963";-73.66943;-20.35522;72.17407;0.4812;0.1427;0.95837;237509
"2020-08-21T22:53:06.976";-74.37134;-18.23425;53.00903;0.4668;0.12122;0.93127;237521
"2020-08-21T22:53:06.982";-73.05908;-15.3656;32.48596;0.44751;0.09973;0.90405;237530
"2020-08-21T22:53:06.991";-70.41931;-13.07678;12.42065;0.41748;0.08203;0.87183;237539
"2020-08-21T22:53:07.000";-67.33704;-12.78687;-5.72205;0.38489;0.0769;0.83557;237548
"2020-08-21T22:53:07.013";-64.89563;-15.13672;-21.37756;0.35706;0.07788;0.80164;237560
"2020-08-21T22:53:07.021";-63.62915;-19.89746;-34.39331;0.34753;0.06848;0.77173;237568
"2020-08-21T22:53:07.030";-63.62915;-19.89746;-34.39331;0.33496;0.06689;0.73389;237577
"2020-08-21T22:53:07.040";-62.68311;-25.57373;-45.18127;0.33496;0.06689;0.73389;237586
"2020-08-21T22:53:07.053";-62.72888;-38.33008;-58.12073;0.29126;0.06689;0.62634;237598
"2020-08-21T22:53:07.060";-62.72888;-38.33008;-58.12073;0.26599;0.06055;0.56787;237607
"2020-08-21T22:53:07.068";-63.88855;-45.33386;-60.04333;0.26599;0.06055;0.56787;237616
"2020-08-21T22:53:07.079";-65.90271;-53.05481;-59.03625;0.25427;0.06714;0.53101;237624
"2020-08-21T22:53:07.089";-69.32068;-60.56213;-56.03027;0.24329;0.07373;0.48987;237637
"2020-08-21T22:53:07.098";-74.50867;-69.41223;-50.50659;0.21826;0.06299;0.42944;237645
"2020-08-21T22:53:07.107";-80.96313;-80.93262;-41.19873;0.18811;0.04114;0.35632;237654
"2020-08-21T22:53:07.115";-87.81433;-94.51294;-28.15247;0.15503;0.01331;0.27271;237663
"2020-08-21T22:53:07.129";-93.82629;-108.3374;-12.19177;0.13428;-0.01501;0.20251;237675
"2020-08-21T22:53:07.137";-97.67151;-119.33899;4.54712;0.13635;-0.03601;0.15747;237684
"2020-08-21T22:53:07.146";-98.58704;-124.42017;19.6991;0.15649;-0.05334;0.13892;237693
"2020-08-21T22:53:07.155";-96.58813;-122.19238;31.09741;0.18567;-0.05688;0.1438;237701
"2020-08-21T22:53:07.169";-92.30042;-113.40332;38.04016;0.21204;-0.06775;0.14905;237714
"2020-08-21T22:53:07.175";-85.92224;-99.86877;40.95459;0.22559;-0.09082;0.14612;237722
"2020-08-21T22:53:07.184";-77.27051;-83.8623;41.0614;0.22937;-0.1134;0.13879;237731
"2020-08-21T22:53:07.192";-66.7572;-66.77246;39.00146;0.23047;-0.12939;0.13806;237740
"2020-08-21T22:53:07.205";-54.80957;-49.24011;35.61401;0.23718;-0.14429;0.13831;237752
"2020-08-21T22:53:07.214";-41.64124;-31.29578;31.70776;0.24304;-0.1604;0.14648;237761
"2020-08-21T22:53:07.222";-27.09961;-12.78687;27.83203;0.25195;-0.17151;0.16675;237769
"2020-08-21T22:53:07.232";-27.09961;-12.78687;27.83203;0.26526;-0.18018;0.19849;237778
"2020-08-21T22:53:07.244";5.15747;25.16174;20.82825;0.28186;-0.19116;0.22424;237790
"2020-08-21T22:53:07.252";22.4762;45.1355;16.98303;0.2915;-0.19299;0.23962;237799
"2020-08-21T22:53:07.261";22.4762;45.1355;16.98303;0.2854;-0.1825;0.24048;237808
"2020-08-21T22:53:07.273";39.68811;64.55994;12.93945;0.2854;-0.1825;0.24048;237817
"2020-08-21T22:53:07.283";55.60303;82.07703;8.75854;0.26062;-0.1156;0.27161;237829
"2020-08-21T22:53:07.291";69.2749;96.80176;4.18091;0.26062;-0.1156;0.27161;237838
"2020-08-21T22:53:07.298";80.47485;109.08508;-1.49536;0.26196;-0.08813;0.30664;237846
"2020-08-21T22:53:07.307";89.9353;118.37769;-8.42285;0.25793;-0.07251;0.34875;237855
"2020-08-21T22:53:07.321";98.09875;122.55859;-15.44189;0.23083;-0.06201;0.38342;237867
"2020-08-21T22:53:07.334";104.3396;119.2627;-20.85876;0.19507;-0.05786;0.40405;237876
"2020-08-21T22:53:07.339";108.53577;107.83386;-23.28491;0.15955;-0.05383;0.41113;237884
"2020-08-21T22:53:07.347";110.83984;90.33203;-22.55249;0.15125;-0.03772;0.43115;237893
"2020-08-21T22:53:07.359";111.12976;70.78552;-19.31763;0.15515;-0.01892;0.45984;237905
"2020-08-21T22:53:07.366";110.10742;52.36816;-14.4043;0.19104;0.02686;0.5166;237914
"2020-08-21T22:53:07.375";107.87964;40.51208;-8.97217;0.25867;0.0719;0.59778;237923
"2020-08-21T22:53:07.385";105.10254;37.29248;-4.44031;0.29285;0.0929;0.64075;237931
"2020-08-21T22:53:07.396";101.92871;37.55188;0.30518;0.26746;0.10901;0.60815;237943
"2020-08-21T22:53:07.405";96.90857;35.61401;6.68335;0.23962;0.12292;0.57471;237952
"2020-08-21T22:53:07.413";89.98108;31.40259;14.11438;0.24475;0.1322;0.57678;237961
"2020-08-21T22:53:07.422";89.98108;31.40259;14.11438;0.29065;0.16858;0.63477;237970
"2020-08-21T22:53:07.436";72.92175;29.953;22.12524;0.35669;0.23193;0.74951;237982
"2020-08-21T22:53:07.444";72.92175;29.953;22.12524;0.37817;0.27307;0.82825;237991
"2020-08-21T22:53:07.452";62.53052;38.23853;18.02063;0.34827;0.29529;0.83557;238000
"2020-08-21T22:53:07.462";50.79651;46.78345;9.21631;0.34827;0.29529;0.83557;238008
"2020-08-21T22:53:07.475";37.46033;49.54529;-1.77002;0.27881;0.26062;0.77783;238020
"2020-08-21T22:53:07.482";23.37646;44.98291;-13.85498;0.27881;0.26062;0.77783;238029
"2020-08-21T22:53:07.490";10.00977;36.65161;-26.04675;0.2948;0.24683;0.78906;238038
"2020-08-21T22:53:07.498";-1.297;30.18188;-37.20093;0.3313;0.2085;0.80725;238046
"2020-08-21T22:53:07.511";-9.09424;28.06091;-45.578;0.35925;0.17908;0.82568;238059
"2020-08-21T22:53:07.520";-14.26697;29.81567;-50.50659;0.37817;0.19006;0.87634;238067
"2020-08-21T22:53:07.529";-17.79175;34.88159;-53.00903;0.39185;0.17346;0.90393;238076
"2020-08-21T22:53:07.539";-19.37866;40.49683;-53.54309;0.3844;0.14429;0.88904;238085
"2020-08-21T22:53:07.552";-20.03479;43.21289;-52.47498;0.38843;0.14148;0.89099;238097
"2020-08-21T22:53:07.559";-20.67566;43.67065;-51.1322;0.41711;0.14404;0.93445;238106
"2020-08-21T22:53:07.567";-19.6991;44.12842;-50.32349;0.43921;0.13074;0.97925;238115
"2020-08-21T22:53:07.577";-16.98303;43.56384;-48.72131;0.42969;0.10645;0.99182;238124
"2020-08-21T22:53:07.591";-12.60376;39.67285;-44.23523;0.40991;0.06104;0.98657;238136
"2020-08-21T22:53:07.598";-5.87463;32.31812;-36.17859;0.38428;0.0155;0.96863;238145
"2020-08-21T22:53:07.606";2.63977;21.698;-24.9176;0.3761;0.00635;0.97473;238153
"2020-08-21T22:53:07.614";11.2915;10.86426;-12.17651;0.39441;0.04919;1.03052;238162
"2020-08-21T22:53:07.627";19.05823;3.43323;-0.73242;0.43323;0.09351;1.08655;238174
"2020-08-21T22:53:07.635";25.71106;-0.07629;7.85828;0.45154;0.12012;1.12439;238183
"2020-08-21T22:53:07.645";25.71106;-0.07629;7.85828;0.44312;0.14185;1.15283;238192
"2020-08-21T22:53:07.654";31.18896;-2.74658;14.72473;0.44312;0.14185;1.15283;238201
"2020-08-21T22:53:07.668";37.47559;-14.87732;26.59607;0.44568;0.13147;1.18469;238213
"2020-08-21T22:53:07.674";37.47559;-14.87732;26.59607;0.47363;0.14465;1.22681;238222
"2020-08-21T22:53:07.683";39.3219;-22.995;31.70776;0.47363;0.14465;1.22681;238231
"2020-08-21T22:53:07.693";40.0238;-29.32739;34.83582;0.51343;0.17065;1.23987;238239
"2020-08-21T22:53:07.704";38.39111;-32.94373;35.96497;0.55286;0.1792;1.23962;238251
"2020-08-21T22:53:07.713";35.96497;-33.56934;35.87341;0.60535;0.17126;1.24426;238260
"2020-08-21T22:53:07.722";34.0271;-30.27344;34.45435;0.65161;0.16284;1.24365;238269
"2020-08-21T22:53:07.730";32.2113;-23.42224;31.92139;0.6853;0.17493;1.27637;238277
"2020-08-21T22:53:07.744";29.86145;-13.38196;27.61841;0.71326;0.22607;1.3479;238289
"2020-08-21T22:53:07.751";25.98572;-0.73242;19.30237;0.72852;0.29138;1.4259;238299
"2020-08-21T22:53:07.761";19.27185;11.58142;6.27136;0.72998;0.34619;1.49854;238307
"2020-08-21T22:53:07.770";9.59778;20.18738;-10.0708;0.724;0.37988;1.5675;238316
"2020-08-21T22:53:07.790";-15.45715;21.49963;-39.85596;0.68567;0.42175;1.6759;238337
"2020-08-21T22:53:07.799";-27.54211;17.15088;-46.50879;0.66846;0.42383;1.71313;238346
"2020-08-21T22:53:07.807";-37.10938;12.28333;-44.92188;0.6543;0.43616;1.73682;238354
"2020-08-21T22:53:07.818";-43.45703;8.27026;-36.72791;0.63953;0.44568;1.75024;238365
"2020-08-21T22:53:07.827";-46.29517;5.43213;-24.82605;0.63501;0.43774;1.75354;238374
"2020-08-21T22:53:07.838";-46.29517;5.43213;-24.82605;0.63269;0.40503;1.73767;238383
"2020-08-21T22:53:07.846";-45.77637;2.16675;-12.25281;0.63269;0.40503;1.73767;238391
"2020-08-21T22:53:07.855";-43.42651;-2.91443;-0.5188;0.62097;0.35681;1.70325;238402
"2020-08-21T22:53:07.864";-40.48157;-8.97217;9.552;0.62012;0.31543;1.68103;238411
"2020-08-21T22:53:07.874";-36.14807;-14.23645;16.67786;0.6189;0.30164;1.64258;238420
"2020-08-21T22:53:07.882";-31.08215;-18.8446;19.76013;0.61902;0.2948;1.58887;238429
"2020-08-21T22:53:07.892";-25.13123;-21.60645;18.99719;0.62793;0.27563;1.53955;238440
"2020-08-21T22:53:07.902";-17.21191;-21.28601;15.96069;0.63367;0.23914;1.49243;238448
"2020-08-21T22:53:07.910";-6.80542;-17.99011;11.97815;0.63916;0.19629;1.45166;238457
"2020-08-21T22:53:07.919";5.46265;-13.29041;7.85828;0.63635;0.17212;1.40747;238466
"2020-08-21T22:53:07.930";17.45605;-8.92639;3.35693;0.63538;0.15723;1.37048;238477
"2020-08-21T22:53:07.938";28.10669;-5.31006;-1.90735;0.63757;0.1554;1.33936;238485
"2020-08-21T22:53:07.948";28.10669;-5.31006;-1.90735;0.63904;0.17017;1.30554;238494
"2020-08-21T22:53:07.956";36.19385;-2.45667;-7.93457;0.63904;0.17017;1.30554;238503
"2020-08-21T22:53:07.966";40.89355;0.24414;-13.65662;0.63782;0.18018;1.28198;238514
"2020-08-21T22:53:07.976";43.36548;3.05176;-17.73071;0.63782;0.18018;1.28198;238523
"2020-08-21T22:53:07.984";43.91479;4.66919;-18.6615;0.62061;0.18848;1.27612;238532
"2020-08-21T22:53:07.993";42.099;3.54004;-14.95361;0.5968;0.20068;1.27063;238540
"2020-08-21T22:53:08.016";31.11267;-5.14221;7.82776;0.57642;0.23145;1.22876;238562
"2020-08-21T22:53:08.024";22.62878;-9.30786;23.63586;0.57336;0.23987;1.20374;238571
"2020-08-21T22:53:08.032";13.22937;-12.51221;39.38293;0.56226;0.23999;1.17749;238580
"2020-08-21T22:53:08.045";3.64685;-15.45715;52.96326;0.55066;0.22986;1.15015;238592
"2020-08-21T22:53:08.054";-5.46265;-19.21082;62.5;0.53723;0.21606;1.1239;238601
"2020-08-21T22:53:08.064";-13.8092;-23.91052;67.44385;0.52478;0.20276;1.09839;238610
"2020-08-21T22:53:08.071";-21.16394;-28.39661;67.88635;0.52173;0.1947;1.06946;238619
"2020-08-21T22:53:08.084";-27.61841;-31.58569;64.45313;0.5271;0.1842;1.03076;238631
"2020-08-21T22:53:08.092";-33.38623;-31.90613;57.80029;0.54041;0.17273;1.00183;238639
"2020-08-21T22:53:08.102";-38.34534;-28.90015;49.05701;0.54675;0.16443;0.97864;238648
"2020-08-21T22:53:08.108";-42.96875;-23.86475;38.45215;0.53723;0.16516;0.9491;238656
"2020-08-21T22:53:08.121";-47.98889;-19.07349;26.42822;0.52148;0.16345;0.91846;238668
"2020-08-21T22:53:08.129";-53.4668;-15.33508;14.09912;0.50146;0.16077;0.89136;238677
"2020-08-21T22:53:08.139";-53.4668;-15.33508;14.09912;0.48035;0.1604;0.8689;238686
"2020-08-21T22:53:08.146";-59.14307;-12.39014;2.54822;0.48035;0.1604;0.8689;238694
"2020-08-21T22:53:08.159";-71.48743;-10.68115;-16.55579;0.42725;0.15955;0.81458;238706
"2020-08-21T22:53:08.168";-71.48743;-10.68115;-16.55579;0.40356;0.1543;0.78845;238715
"2020-08-21T22:53:08.179";-77.81982;-11.71875;-24.00208;0.40356;0.1543;0.78845;238724
"2020-08-21T22:53:08.185";-83.34351;-13.50403;-30.4718;0.37317;0.13452;0.75781;238733
"2020-08-21T22:53:08.197";-87.57019;-17.56287;-36.48376;0.32288;0.11609;0.70557;238745
"2020-08-21T22:53:08.207";-91.53748;-25.87891;-40.95459;0.26038;0.10474;0.64075;238754
"2020-08-21T22:53:08.215";-95.45898;-38.49792;-43.10608;0.21399;0.09058;0.5813;238762
"2020-08-21T22:53:08.223";-98.92273;-53.6499;-43.04504;0.18884;0.07117;0.52844;238771
"2020-08-21T22:53:08.236";-101.34888;-68.95447;-41.25977;0.17126;0.05396;0.4751;238783
"2020-08-21T22:53:08.244";-102.72217;-83.09937;-38.14697;0.15344;0.03052;0.4043;238792
"2020-08-21T22:53:08.253";-103.51563;-96.61865;-33.0658;0.12268;0.00293;0.3136;238800
"2020-08-21T22:53:08.262";-103.69873;-110.56519;-25.49744;0.09094;-0.02698;0.22205;238809
"2020-08-21T22:53:08.274";-103.14941;-124.31335;-16.08276;0.07593;-0.0498;0.1488;238822
"2020-08-21T22:53:08.283";-101.22681;-135.63538;-6.45447;0.08362;-0.06409;0.10461;238830
"2020-08-21T22:53:08.294";-97.5647;-142.05933;2.22778;0.10046;-0.07898;0.07886;238839
"2020-08-21T22:53:08.308";-92.17834;-142.94434;9.33838;0.11707;-0.09631;0.05444;238848
"2020-08-21T22:53:08.312";-85.25085;-139.02283;15.27405;0.13354;-0.10486;0.04211;238860
"2020-08-21T22:53:08.322";-77.17896;-130.84412;20.38574;0.1543;-0.11328;0.0415;238869
"2020-08-21T22:53:08.331";-68.06946;-118.46924;24.32251;0.1814;-0.1228;0.0498;238877
"2020-08-21T22:53:08.339";-68.06946;-118.46924;24.32251;0.1814;-0.1228;0.0498;238886
"2020-08-21T22:53:08.351";-47.94312;-83.06885;27.32849;0.24817;-0.12622;0.09241;238898
"2020-08-21T22:53:08.360";-47.94312;-83.06885;27.32849;0.26929;-0.1394;0.11475;238907
"2020-08-21T22:53:08.371";-36.97205;-61.203;26.48926;0.26929;-0.1394;0.11475;238916
"2020-08-21T22:53:08.377";-25.03967;-37.85706;24.45984;0.27783;-0.15234;0.13611;238925
"2020-08-21T22:53:08.389";-12.05444;-14.16016;22.23206;0.26367;-0.16943;0.15759;238937
"2020-08-21T22:53:08.400";1.67847;8.65173;20.82825;0.26367;-0.16943;0.15759;238946
"2020-08-21T22:53:08.410";15.73181;30.04456;21.28601;0.25635;-0.17065;0.16968;238954
"2020-08-21T22:53:08.415";29.7699;50.75073;23.20862;0.2738;-0.16211;0.19421;238963
"2020-08-21T22:53:08.428";43.48755;72.3114;25.23804;0.30566;-0.14868;0.23157;238975
"2020-08-21T22:53:08.436";57.06787;95.8252;25.77209;0.33545;-0.1405;0.26965;238984
"2020-08-21T22:53:08.445";71.0907;121.01746;24.04785;0.34644;-0.13757;0.30273;238993
"2020-08-21T22:53:08.454";85.80017;145.79773;20.58411;0.33936;-0.14099;0.3147;239001
"2020-08-21T22:53:08.467";100.23499;166.85486;16.61682;0.32581;-0.14685;0.28613;239014
"2020-08-21T22:53:08.476";111.84692;177.23083;11.76453;0.25781;-0.1123;0.2616;239023
"2020-08-21T22:53:08.486";117.47742;169.60144;3.05176;0.15771;-0.0354;0.33032;239032
"2020-08-21T22:53:08.493";118.07251;148.9563;-10.75745;0.16504;-0.0282;0.4187;239040
"2020-08-21T22:53:08.505";117.11121;122.97058;-27.70996;0.18018;-0.02161;0.5127;239053
"2020-08-21T22:53:08.515";114.9292;94.80286;-43.74695;0.17554;-0.0083;0.57947;239061
"2020-08-21T22:53:08.522";111.61804;65.81116;-54.70276;0.18408;-0.00659;0.58923;239070
"2020-08-21T22:53:08.531";111.61804;65.81116;-54.70276;0.21033;-0.00854;0.56848;239079
"2020-08-21T22:53:08.544";104.18701;21.30127;-49.85046;0.23608;-0.02185;0.53516;239091
"2020-08-21T22:53:08.552";102.15759;11.6272;-32.88269;0.26367;0.00244;0.53613;239099
"2020-08-21T22:53:08.563";102.15759;11.6272;-32.88269;0.31934;0.06506;0.5957;239108
"2020-08-21T22:53:08.570";100.09766;11.68823;-11.01685;0.31934;0.06506;0.5957;239118
"2020-08-21T22:53:08.582";93.01758;35.09521;24.53613;0.34241;0.15442;0.6543;239130
"2020-08-21T22:53:08.591";93.01758;35.09521;24.53613;0.33093;0.18396;0.64673;239139
"2020-08-21T22:53:08.602";86.39526;46.70715;34.33228;0.33093;0.18396;0.64673;239147
"2020-08-21T22:53:08.608";77.63672;53.69568;37.2467;0.32678;0.17139;0.64209;239156
"2020-08-21T22:53:08.621";68.90869;55.74036;32.44019;0.3374;0.17432;0.68799;239168
"2020-08-21T22:53:08.629";60.28748;56.65588;18.58521;0.37866;0.2467;0.7981;239177
"2020-08-21T22:53:08.638";50.39978;60.63843;-4.08936;0.40466;0.30188;0.87585;239185
"2020-08-21T22:53:08.647";40.0238;66.7572;-31.32629;0.40466;0.29797;0.89417;239194
"2020-08-21T22:53:08.659";30.45654;71.70105;-57.08313;0.39893;0.28003;0.91516;239206
"2020-08-21T22:53:08.672";21.77429;74.99695;-77.91138;0.41003;0.27441;0.94885;239215
"2020-08-21T22:53:08.678";13.85498;78.18604;-92.55981;0.41956;0.26941;0.98035;239224
"2020-08-21T22:53:08.685";6.98853;82.04651;-99.42627;0.41443;0.23901;0.99817;239233
"2020-08-21T22:53:08.698";2.0752;85.25085;-97.54944;0.39148;0.20935;0.99304;239245
"2020-08-21T22:53:08.706";-1.60217;85.28137;-88.62305;0.37207;0.19897;0.98816;239254
"2020-08-21T22:53:08.716";-4.97437;82.1228;-75.8667;0.36121;0.2207;1.00708;239262
"2020-08-21T22:53:08.724";-8.80432;77.14844;-61.67603;0.36145;0.2655;1.09167;239271
"2020-08-21T22:53:08.745";-13.71765;67.35229;-33.03528;0.33496;0.28052;1.25073;239292
"2020-08-21T22:53:08.753";-14.19067;56.44226;-18.09692;0.29724;0.27087;1.28516;239301
"2020-08-21T22:53:08.762";-14.19067;56.44226;-18.09692;0.29724;0.27087;1.28516;239309
"2020-08-21T22:53:08.774";-13.64136;39.24561;-3.72314;0.26624;0.33667;1.4093;239320
"2020-08-21T22:53:08.782";-12.43591;19.68384;8.22449;0.26624;0.33667;1.4093;239330
"2020-08-21T22:53:08.790";-10.92529;1.61743;17.25769;0.28662;0.36597;1.45178;239338
"2020-08-21T22:53:08.800";-8.63647;-12.34436;24.42932;0.31543;0.36694;1.47986;239347
"2020-08-21T22:53:08.811";-4.91333;-22.00317;31.15845;0.33875;0.36194;1.52124;239358
"2020-08-21T22:53:08.819";0.03052;-28.94592;38.49792;0.34766;0.36853;1.56421;239366
"2020-08-21T22:53:08.828";4.62341;-35.96497;46.00525;0.36084;0.37378;1.59387;239375
"2020-08-21T22:53:08.836";7.43103;-44.58618;52.50549;0.3833;0.39124;1.60205;239384
"2020-08-21T22:53:08.848";7.40051;-54.18396;56.5033;0.42603;0.40295;1.59497;239395
"2020-08-21T22:53:08.856";5.23376;-61.9812;57.43408;0.48828;0.39185;1.58752;239403
"2020-08-21T22:53:08.865";2.96021;-64.62097;56.35071;0.55579;0.35278;1.57214;239412
"2020-08-21T22:53:08.874";2.96021;-64.62097;56.35071;0.60339;0.30981;1.55383;239421
"2020-08-21T22:53:08.885";3.61633;-53.49731;53.34473;0.62976;0.26379;1.52319;239432
"2020-08-21T22:53:08.896";3.61633;-53.49731;53.34473;0.64709;0.21558;1.48962;239441
"2020-08-21T22:53:08.902";6.27136;-44.43359;51.75781;0.64709;0.21558;1.48962;239449
"2020-08-21T22:53:08.911";9.46045;-36.17859;49.17908;0.65295;0.21619;1.48425;239458
"2020-08-21T22:53:08.922";11.13892;-28.12195;44.17419;0.6759;0.24426;1.51306;239469
"2020-08-21T22:53:08.930";10.95581;-18.9209;35.07996;0.70239;0.25549;1.54004;239478
"2020-08-21T22:53:08.939";9.84192;-9.50623;23.14758;0.70801;0.25171;1.55579;239486
"2020-08-21T22:53:08.947";8.52966;-2.02942;10.17761;0.70667;0.24219;1.56738;239495
"2020-08-21T22:53:08.959";7.0343;3.0365;-2.28882;0.69763;0.2301;1.57373;239506
"2020-08-21T22:53:08.968";5.50842;5.67627;-12.49695;0.68542;0.21533;1.5752;239515
"2020-08-21T22:53:08.977";4.13513;6.42395;-18.41736;0.67603;0.20837;1.56201;239523
"2020-08-21T22:53:08.986";2.42615;6.27136;-19.57703;0.65417;0.21436;1.53918;239532
"2020-08-21T22:53:08.998";-0.10681;5.2948;-16.28113;0.62952;0.22131;1.50574;239543
"2020-08-21T22:53:09.005";-0.10681;5.2948;-16.28113;0.61255;0.21826;1.47852;239552
"2020-08-21T22:53:09.014";-3.52478;3.92151;-9.39941;0.61255;0.21826;1.47852;239561
"2020-08-21T22:53:09.024";-6.72913;2.67029;-0.19836;0.60107;0.21643;1.45496;239570
"2020-08-21T22:53:09.033";-9.15527;1.52588;9.23157;0.58911;0.20422;1.42944;239580
"2020-08-21T22:53:09.042";-10.26917;0.38147;17.16614;0.57849;0.18457;1.40552;239589
"2020-08-21T22:53:09.051";-9.70459;-0.86975;22.41516;0.5647;0.17542;1.37976;239598
"2020-08-21T22:53:09.059";-8.0719;-2.65503;24.3988;0.54456;0.1875;1.34753;239607
"2020-08-21T22:53:09.070";-7.06482;-5.00488;22.84241;0.52966;0.19958;1.32129;239617
"2020-08-21T22:53:09.079";-6.53076;-7.56836;18.60046;0.5188;0.20764;1.29602;239626
"2020-08-21T22:53:09.088";-6.19507;-10.29968;13.44299;0.51294;0.20239;1.27686;239635
"2020-08-21T22:53:09.098";-5.31006;-12.37488;9.18579;0.51111;0.18665;1.26257;239644
"2020-08-21T22:53:09.108";-3.38745;-13.32092;6.57654;0.51074;0.17334;1.24585;239655
"2020-08-21T22:53:09.116";-1.26648;-14.08386;5.14221;0.50854;0.172;1.21997;239664
"2020-08-21T22:53:09.127";-1.26648;-14.08386;5.14221;0.50854;0.172;1.21997;239672
"2020-08-21T22:53:09.133";0.21362;-15.13672;4.68445;0.50562;0.16956;1.19299;239681
"2020-08-21T22:53:09.144";1.05286;-16.00647;5.88989;0.49805;0.15918;1.16797;239692
"2020-08-21T22:53:09.154";1.41907;-17.21191;8.81958;0.49524;0.15515;1.13855;239701
"2020-08-21T22:53:09.162";0.94604;-18.47839;13.06152;0.49121;0.14917;1.10632;239709
"2020-08-21T22:53:09.170";-0.21362;-19.45496;18.34106;0.48938;0.13745;1.0802;239718
"2020-08-21T22:53:09.194";-3.37219;-21.33179;29.5105;0.47498;0.1272;1.03931;239741
"2020-08-21T22:53:09.204";-6.02722;-22.68982;33.88977;0.46533;0.13599;1.02344;239749
"2020-08-21T22:53:09.210";-9.50623;-24.20044;36.8042;0.45642;0.14355;1.00061;239758
"2020-08-21T22:53:09.223";-13.77869;-26.48926;38.13171;0.44189;0.1438;0.97815;239770
"2020-08-21T22:53:09.232";-19.04297;-29.61731;38.45215;0.43872;0.14014;0.95801;239779
"2020-08-21T22:53:09.241";-24.53613;-32.79114;38.05542;0.4353;0.13318;0.93579;239788
"2020-08-21T22:53:09.250";-29.72412;-35.12573;37.23145;0.43396;0.12634;0.91199;239796
"2020-08-21T22:53:09.262";-34.97314;-36.74316;36.05652;0.41919;0.12427;0.88245;239809
"2020-08-21T22:53:09.272";-40.42053;-38.8031;34.71375;0.39966;0.11572;0.84973;239818
"2020-08-21T22:53:09.281";-45.6543;-41.53442;33.21838;0.38794;0.11182;0.82373;239826
"2020-08-21T22:53:09.288";-50.65918;-43.54858;30.56335;0.38257;0.11755;0.80432;239835
"2020-08-21T22:53:09.301";-56.15234;-44.81506;26.27563;0.37378;0.11914;0.76624;239848
"2020-08-21T22:53:09.309";-61.96594;-46.44775;20.61462;0.35889;0.10364;0.71899;239857
"2020-08-21T22:53:09.319";-67.70325;-49.37744;14.51111;0.33044;0.0769;0.64722;239865
"2020-08-21T22:53:09.327";-67.70325;-49.37744;14.51111;0.29016;0.05896;0.57056;239874
"2020-08-21T22:53:09.347";-79.13208;-62.86621;6.97327;0.2655;0.05176;0.52014;239894
